index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
65,-31.893,120.18,2976.9,-578.4,357.13,8.0495,313.22,0.68614,31.663,86.785,0.0039216,0.11373,-0.0001127,0.36801999999999996,913.19,0.035557,0,-3.5186,-0.013083000000000001,0.0057743000000000004,86.785,0,-0.081541,1,1500,3000,1000,3362.2,38.181999999999995,1,0,0,-84.96,-6.6535e-05,1,0.18775999999999998,0.0,0.0
66,-31.893,120.18,2976.8,-582.01,359.89,7.9331,313.4,0.65815,31.660999999999998,86.786,0.0039216,0.11373,-0.00010992,0.36801999999999996,909.26,0.035463999999999996,0,-3.5182,-0.013073,0.005753899999999999,86.786,0,-0.081032,1,1500,3000,1000,3362.3,38.26,1,0,0,-84.859,-6.6456e-05,1,0.18754,0.0,0.0
67,-31.893,120.18,2976.4,-589.96,367.29,7.6326,313.85,0.5878800000000001,31.656,86.79,0.0039216,0.11373,-0.00014712,0.36801999999999996,900.29,0.035254,0,-3.5175,-0.013334,0.0062763,86.79,0,-0.081265,1,1500,3000,1000,3361.4,38.444,1,0,0,-84.594,-6.6245e-05,1,0.18695,0.0,0.0
68,-31.893,120.18,2976.2,-595.01,371.95,7.4323,314.14,0.54289,31.651999999999997,86.79299999999999,0.0039216,0.11373,-6.6159e-05,0.36801999999999996,895.15,0.035125,0,-3.5171,-0.012771,0.0051494,86.79299999999999,0,-0.080649,1,1500,3000,1000,3360.9,38.561,1,0,0,-84.42200000000001,-6.6097e-05,1,0.18657,0.0,0.0
69,-31.893,120.18,2976.0,-600.79,377.24,7.1949,314.47,0.49131,31.648000000000003,86.79700000000001,0.0039216,0.11373,-0.00013166,0.36801999999999996,889.78,0.034996,0,-3.5166,-0.013235,0.0060779,86.79700000000001,0,-0.08072599999999999,1,1500,3000,1000,3360.4,38.694,1,0,0,-84.223,-6.591899999999999e-05,1,0.18613,0.0,0.0
70,-31.893,120.18,2975.5,-610.18,386.55,6.7832,315.03,0.40542,31.64,86.805,0.0039216,0.11373,-0.00011907,0.36801999999999996,881.89,0.034828,0,-3.5159,-0.01315,0.0059069,86.805,0,-0.080558,1,1500,3000,1000,3359.0,38.918,1,0,0,-83.89299999999999,-6.5594e-05,1,0.1854,0.0,0.0
71,-31.893,120.18,2975.5,-610.18,386.55,6.7832,315.03,0.40542,31.64,86.805,0.0039216,0.11373,-0.00011907,0.36801999999999996,881.89,0.034828,0,-3.5159,-0.01315,0.0059069,86.805,0,-0.080558,1,1500,3000,1000,3359.0,38.918,1,0,0,-83.89299999999999,-6.5594e-05,1,0.1854,0.0,0.0
72,-31.892,120.18,2975.0,-621.01,396.92,6.2915,315.65,0.30864,31.629,86.816,0.0039216,0.11373,-0.00018432,0.36801999999999996,874.37,0.034651,0,-3.5149,-0.013567,0.006740899999999999,86.816,0,-0.083058,1,1500,3000,1000,3357.8,39.173,1,0,0,-83.521,-6.5175e-05,1,0.18458,0.0,0.0
73,-31.892,120.18,2974.8,-623.9,399.88,6.1439,315.83,0.28065999999999997,31.625999999999998,86.819,0.0039216,0.11373,-0.00017684,0.36801999999999996,872.44,0.034609,0,-3.5146,-0.013507,0.0066227000000000005,86.819,0,-0.083361,1,1500,3000,1000,3357.3,39.244,1,0,0,-83.40899999999999,-6.504300000000001e-05,1,0.18433,0.0,0.0
74,-31.892,120.18,2974.5,-631.12,406.86,5.8107,316.24,0.21891,31.619,86.82799999999999,0.0039216,0.11373,-0.00016194,0.36801999999999996,868.51,0.034509,0,-3.5139,-0.013415,0.006438500000000001,86.82799999999999,0,-0.082557,1,1500,3000,1000,3356.5,39.414,1,0,0,-83.177,-6.4743e-05,1,0.18382,0.0,0.0
