index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
280.0,-31.477,118.82,2356.9,8591.4,3558.5,-133.42,39.851,-0.56986,-7.6427,75.938,-0.0039216,0.13725,0.019682,0.47503,1339.7,0.046442,0.0,-4.6585,0.13194,-0.26349,75.938,0.0,0.78309,4.0,9285.0,4665.0,1000.0,1305.9,32.082,1.0,0.0,0.0,7.7687,-0.029288,0.0,-0.029288,0.0,0.0
284.0,-31.476,118.82,2350.6,8685.8,3673.7,-139.56,37.834,0.99831,-6.9669,76.51,-0.0039216,0.13725,0.026028,0.47503,1337.8,0.046393,0.0,-4.6086,0.18114,-0.36189,76.51,0.0,0.59404,4.0,9285.0,4665.0,1000.0,1158.3,31.155,1.0,0.0,0.0,6.6795,-0.025182,0.0,-0.025182,0.0,0.0
288.0,-31.475,118.82,2348.6,8777.2,3793.0,-141.37,36.026,2.7131,-6.2718,76.513,-0.0039216,0.13725,0.015146,0.47503,1338.1,0.0464,0.0,-4.6085,0.10956,-0.21873,76.513,0.0,0.26057,4.0,9285.0,4665.0,1000.0,1009.1,30.212,1.0,0.0,0.0,5.8134,0.024015,0.0,-0.021916,0.045931,-1.3835
292.0,-31.474,118.82,2351.1,8865.1,3915.0,-138.71,34.31,4.3775,-6.0008,75.954,-0.0039216,0.13725,0.054887,0.47503,1340.4,0.046463,0.0,-4.6289,0.36937,-0.73834,75.954,0.0,1.5199,4.0,9285.0,4665.0,1000.0,859.56,29.243,1.0,0.0,0.0,5.0672,-0.0023793000000000004,0.0,-0.019103,0.016724,-0.50373
296.0,-31.473000000000006,118.82,2357.0,8942.1,4028.9,-132.66,33.016,5.7326,-4.4656,74.993,-0.0039216,0.13725,0.014469,0.47503,1344.2,0.046565,0.0,-4.6746,0.095526,-0.19066,74.993,0.0,0.74037,4.0,9285.0,4665.0,1000.0,722.61,28.33,1.0,0.0,0.0,4.6853,0.013397,0.0,-0.017664,0.0,0.0
300.0,-31.471,118.82,2366.9,9025.6,4157.3,-122.61,31.953000000000007,6.9013,-3.2795,73.512,-0.0039216,0.13725,0.010715,0.47503,1350.0,0.046718,0.0,-4.7348,0.072948,-0.1455,73.512,0.0,0.52498,4.0,9285.0,4665.0,1000.0,570.16,27.061,1.0,0.0,0.0,4.892,0.010641,0.0,-0.018443,-0.064412,1.9401
304.0,-31.47,118.82,2377.7,9098.3,4273.1,-111.65,31.096,7.4973,-4.0276,71.943,-0.0039216,0.13725,-0.04987,0.47503,1356.0,0.046878,0.0,-4.7888,-0.64935,0.31448000000000004,71.943,0.0,-1.4189,5.0,8985.0,6825.0,1000.0,2554.4,357.46,1.0,0.0,0.0,33.637,-0.12680999999999998,0.0,-0.12680999999999998,0.0,0.0
308.0,-31.469,118.82,2388.3,9162.9,4382.4,-100.9,28.796,7.3884,-13.23,70.422,-0.0039216,0.13725,-0.06728200000000001,0.47503,1361.8,0.047035,0.0,-4.8371,-0.81347,0.39654,70.422,0.0,-3.6871,5.0,8985.0,6825.0,1000.0,2449.1,355.83,1.0,0.0,0.0,32.962,-0.12427,0.0,-0.12427,0.0,0.0
312.0,-31.468000000000004,118.82,2398.2,9227.6,4506.3,-90.759,24.219,6.0582,-18.854,69.008,-0.0039216,0.13725,0.02062,0.47503,1367.1,0.047179,0.0,-4.9374,0.1532,-0.30601,69.008,0.0,-0.014969,5.0,8985.0,6825.0,1000.0,2331.4,354.03,1.0,0.0,0.0,30.192,-0.11382,0.0,-0.11382,0.0,0.0
316.0,-31.467,118.82,2403.9,9279.9,4630.4,-84.89299999999999,19.295,4.1023,-19.373,68.221,-0.0039216,0.13725,-0.007351000000000002,0.47503,1370.0,0.047259,0.0,-4.9593,-0.10237,0.040986,68.221,0.0,0.13814,5.0,8985.0,6825.0,1000.0,2214.3,352.35,1.0,0.0,0.0,26.949,-0.027294,0.0,-0.1016,0.074306,-2.2381
320.0,-31.466,118.83,2404.3,9325.0,4775.5,-84.221,13.599,1.5941,-20.209,68.202,-0.0039216,0.13725,-0.0035344,0.47503,1370.1,0.047262,0.0,-4.9546,-0.03483,0.007218899999999999,68.202,0.0,-0.21332,5.0,8985.0,6825.0,1000.0,2077.5,350.58,1.0,0.0,0.0,23.019,-0.086783,0.0,-0.086783,0.0,0.0
324.0,-31.465,118.83,2399.0,9354.2,4911.1,-89.251,8.3369,-0.56722,-19.615,68.98100000000001,-0.0039216,0.13725,0.069035,0.47503,1367.2,0.047185000000000005,0.0,-5.0021,0.45518,-0.90996,68.98100000000001,0.0,2.2803,5.0,8985.0,6825.0,1000.0,1949.2,349.08,1.0,0.0,0.0,19.255,-0.07259,0.0,-0.07259,0.0,0.0
328.0,-31.464,118.83,2391.4,9368.0,5021.6,-96.594,4.5671,-1.8043,-17.218,70.04,-0.0039216,0.13725,-0.005622,0.47503,1363.3,0.047078,0.0,-4.9148,-0.13398,0.05679600000000001,70.04,0.0,1.6409,5.0,8985.0,6825.0,1000.0,1843.7,348.01,1.0,0.0,0.0,16.558,-0.062424,0.0,-0.062424,0.0,0.0
332.0,-31.462,118.83,2379.9,9376.1,5154.9,-107.84,0.51948,-2.6538,-14.886,71.585,-0.0039216,0.13725,0.017696,0.47503,1357.5,0.046926,0.0,-4.8149,0.11246,-0.22453,71.585,0.0,1.053,5.0,8985.0,6825.0,1000.0,1715.3,346.82,1.0,0.0,0.0,13.7,-0.051648,0.0,-0.051648,0.0,0.0
336.0,-31.461,118.83,2367.3,9374.8,5289.2,-120.13,357.11,-2.7532,-12.439,73.186,-0.0039216,0.13725,0.023182,0.47503,1351.7,0.046769,0.0,-4.7599,0.15957000000000002,-0.31875,73.186,0.0,0.63161,5.0,8985.0,6825.0,1000.0,1584.5,345.76,1.0,0.0,0.0,11.355,-0.04281,0.0,-0.04281,0.0,0.0
340.0,-31.46,118.83,2355.6,9366.2,5421.9,-131.6,354.34,-2.2009,-10.536,74.60300000000002,-0.0039216,0.13725,0.061509,0.47503,1346.5,0.046633,0.0,-4.6967,0.41992,-0.83945,74.60300000000002,0.0,1.352,5.0,8985.0,6825.0,1000.0,1453.9,344.8,1.0,0.0,0.0,9.539,0.02028,0.0,-0.035962,0.056241999999999986,-1.694
344.0,-31.459,118.83,2345.0,9349.6,5565.6,-141.86,351.66,-1.1054,-9.9741,75.78399999999998,-0.0039216,0.13725,0.050113,0.47503,1342.2,0.046522,0.0,-4.6745,0.3469,-0.6934100000000001,75.78399999999998,0.0,0.91528,5.0,8985.0,6825.0,1000.0,1311.1,343.85,1.0,0.0,0.0,7.8023,-0.029415,0.0,-0.029415,0.0,0.0
348.0,-31.458,118.83,2337.9,9328.0,5702.1,-148.55,349.31,0.2694,-8.59,76.47,-0.0039216,0.13725,0.044958,0.47503,1339.9,0.046461,0.0,-4.6509,0.30336,-0.60632,76.47,0.0,1.1981,5.0,8985.0,6825.0,1000.0,1174.1,343.02,1.0,0.0,0.0,6.2884,-0.023707,0.0,-0.023707,0.0,0.0
352.0,-31.456,118.82,2334.4,9296.9,5856.1,-151.75,347.18,2.0793,-6.0726,76.664,-0.0039216,0.13725,-0.041509,0.47503,1339.4,0.04645,0.0,-4.6295,-0.63759,0.3086,76.664,0.0,1.5395,5.0,8985.0,6825.0,1000.0,1017.8,342.16,1.0,0.0,0.0,5.0191,-0.018922,0.0,-0.018922,0.0,0.0
356.0,-31.455,118.82,2335.7,9263.7,5999.0,-150.14,345.84,3.8108,-4.362,76.26100000000002,-0.0039216,0.13725,0.014078,0.47503,1341.2,0.046498000000000005,0.0,-4.6225,0.092936,-0.18548,76.26100000000002,0.0,0.73154,5.0,8985.0,6825.0,1000.0,871.77,341.36,1.0,0.0,0.0,4.4773,0.014085,0.0,-0.016878999999999998,0.011273,-0.33954
360.0,-31.453000000000007,118.82,2342.1,9222.5,6157.9,-143.31,344.74,5.5802,-3.1096,75.182,-0.0039216,0.13725,0.010069,0.47503,1345.5,0.046612,0.0,-4.6614,0.068758,-0.13712,75.182,0.0,0.50517,5.0,8985.0,6825.0,1000.0,708.13,340.41,1.0,0.0,0.0,4.3332,0.0093289,0.0,-0.016336,0.0,0.0
364.0,-31.452,118.82,2351.0,9186.3,6290.5,-134.12,344.06,6.7476,-2.3788,73.847,-0.0039216,0.13725,0.0075866,0.47503,1350.7,0.046752,0.0,-4.7162,0.053657,-0.10692,73.847,0.0,0.37313,5.0,8985.0,6825.0,1000.0,571.13,339.36,1.0,0.0,0.0,4.7006,0.0071363,0.0,-0.017721,0.0,0.0
368.0,-31.451,118.82,2362.6,9146.5,6428.7,-122.17,343.3,7.5322,-4.7897,72.158,-0.0039216,0.13725,-0.054686,0.47503,1357.2,0.046925,0.0,-4.7668,-0.69606,0.33783,72.158,0.0,-1.9557,5.0,8985.0,6825.0,1000.0,427.97,337.82,1.0,0.0,0.0,5.4806,-0.020662,0.0,-0.020662,0.0,0.0
372.0,-31.45,118.82,2374.6,9105.3,6560.7,-109.83,341.32,7.5264,-9.0179,70.435,-0.0039216,0.13725,-0.032798,0.47503,1363.7,0.047101,0.0,-4.8697,-0.40994,0.19478,70.435,0.0,-1.2787,6.0,7995.0,8085.0,1000.0,1885.8,323.93,1.0,0.0,0.0,17.39,-0.06556100000000001,0.0,-0.06556100000000001,0.0,0.0
376.0,-31.449,118.82,2384.8,9063.4,6680.3,-99.326,338.74,6.8425,-11.29,68.983,-0.0039216,0.13725,0.02328,0.47503,1369.2,0.047249,0.0,-4.9419,0.17377,-0.34714,68.983,0.0,-0.12348,6.0,7995.0,8085.0,1000.0,1764.9,322.75,1.0,0.0,0.0,15.993,-0.0146,0.0,-0.060294000000000014,0.045694,-1.3763
380.0,-31.448,118.82,2392.8,9015.6,6797.5,-91.101,335.7,5.5578,-12.842,67.869,-0.0039216,0.13725,0.0015755,0.47503,1373.3,0.047362,0.0,-5.0446,0.008578,-0.016763999999999998,67.869,0.0,0.47949,6.0,7995.0,8085.0,1000.0,1643.0,321.6,1.0,0.0,0.0,14.102,0.017041999999999998,0.0,-0.053166,0.070208,-2.1147
384.0,-31.447,118.82,2397.1,8964.2,6906.1,-86.43,332.77,3.985,-12.536,67.277,-0.0039216,0.13725,0.035503,0.47503,1375.5,0.047422000000000006,0.0,-5.0432,0.23711,-0.47382,67.277,0.0,1.1536,6.0,7995.0,8085.0,1000.0,1526.2,320.58,1.0,0.0,0.0,12.198,-0.045985000000000005,0.0,-0.045985000000000005,0.0,0.0
388.0,-31.446,118.82,2398.0,8904.1,7018.7,-85.28,329.89,2.2088,-11.423,67.21,-0.0039216,0.13725,0.030933,0.47503,1375.8,0.047428,0.0,-5.0627,0.20642,-0.41245,67.21,0.0,1.0525,6.0,7995.0,8085.0,1000.0,1401.2,319.55,1.0,0.0,0.0,10.335,-0.038963,0.0,-0.038963,0.0,0.0
392.0,-31.445,118.82,2394.3,8829.4,7142.3,-88.62100000000002,326.92,0.36259,-9.7513,67.798,-0.0039216,0.13725,0.0061113,0.47503,1373.6,0.047369,0.0,-5.0385,0.030012,-0.059632,67.798,0.0,1.0297,6.0,7995.0,8085.0,1000.0,1259.0,318.49,1.0,0.0,0.0,8.4353,-0.031801,0.0,-0.031801,0.0,0.0
396.0,-31.444000000000006,118.82,2388.1,8762.8,7242.2,-94.558,324.77,-0.82988,-8.5415,68.71300000000001,-0.0039216,0.13725,0.020668,0.47503,1370.1,0.047276,0.0,-5.0105,0.1298,-0.25921,68.71300000000001,0.0,1.2365,6.0,7995.0,8085.0,1000.0,1140.1,317.67,1.0,0.0,0.0,7.102,-0.026775,0.0,-0.026775,0.0,0.0
400.0,-31.443,118.82,2379.5,8689.6,7343.6,-102.86,322.81,-1.6428,-8.0973,69.919,-0.0039216,0.13725,0.007067399999999999,0.47503,1365.6,0.047154,0.0,-4.9183,0.052956,-0.10552,69.919,0.0,0.21252,6.0,7995.0,8085.0,1000.0,1015.9,316.87,1.0,0.0,0.0,5.9413,-0.022399,0.0,-0.022399,0.0,0.0
404.0,-31.442,118.82,2368.7,8604.0,7453.3,-113.41,320.85,-1.989,-6.5674,71.374,-0.0039216,0.13725,0.022206,0.47503,1360.2,0.04701,0.0,-4.8755,0.14132999999999998,-0.28227,71.374,0.0,1.2132,6.0,7995.0,8085.0,1000.0,877.48,316.05,1.0,0.0,0.0,4.7991,0.019702,0.0,-0.018092,0.0,0.0
408.0,-31.441,118.82,2357.9,8516.3,7559.6,-123.89,319.42,-1.7642,-4.7873,72.74600000000002,-0.0039216,0.13725,0.015475999999999997,0.47503,1355.1,0.046876,0.0,-4.7885,0.10228,-0.20417,72.74600000000002,0.0,0.75858,6.0,7995.0,8085.0,1000.0,740.15,315.22,1.0,0.0,0.0,4.1914,0.014362,0.0,-0.015802,0.0,0.0
412.0,-31.44,118.82,2348.3,8426.4,7663.8,-133.11,318.37,-1.0788,-3.5266,73.885,-0.0039216,0.13725,0.011444,0.47503,1351.0,0.046766,0.0,-4.7321,0.077463,-0.15453,73.885,0.0,0.55983,6.0,7995.0,8085.0,1000.0,602.96,314.32,1.0,0.0,0.0,4.053,0.011369,0.0,-0.015280000000000004,-0.048269,1.4539
416.0,-31.439,118.81,2341.3,8339.4,7761.0,-139.87,317.63,-0.12197,-2.6645,74.66,-0.0039216,0.13725,0.008973,0.47503,1348.2,0.046693,0.0,-4.6938,0.062392,-0.12439,74.66,0.0,0.43104,6.0,7995.0,8085.0,1000.0,472.9,313.25,1.0,0.0,0.0,4.3761,0.0079934,0.0,-0.016498,0.0,0.0
420.0,-31.438,118.81,2336.2,8234.3,7874.7,-144.65,316.47,1.2346,-6.9607,75.126,-0.0039216,0.13725,-0.050071,0.47503,1346.7,0.046654,0.0,-4.6618,-0.60487,0.29224,75.126,0.0,-2.6715,7.0,6135.0,8955.0,1000.0,2361.0,297.23,1.0,0.0,0.0,19.24,-0.072536,0.0,-0.072536,0.0,0.0
424.0,-31.437,118.81,2334.6,8132.8,7978.6,-145.87,313.92,2.3701,-10.437,75.12899999999998,-0.0039216,0.13725,-0.015551,0.47503,1346.9,0.04666,0.0,-4.6279,-0.13682,0.058213,75.12899999999998,0.0,-1.9798,7.0,6135.0,8955.0,1000.0,2223.6,296.05,1.0,0.0,0.0,17.875999999999994,-0.06739400000000001,0.0,-0.06739400000000001,0.0,0.0
428.0,-31.436,118.81,2335.5,8042.9,8062.2,-144.75,311.29,3.1833,-11.71,74.855,-0.0039216,0.13725,-0.017368,0.47503,1348.1,0.046693,0.0,-4.685,-0.23026,0.10493,74.855,0.0,-0.22676,7.0,6135.0,8955.0,1000.0,2106.4,295.08,1.0,0.0,0.0,16.218,-0.061142,0.0,-0.061142,0.0,0.0
432.0,-31.435,118.81,2338.5,7934.9,8153.5,-141.44,308.11,3.98,-12.300999999999998,74.28699999999998,-0.0039216,0.13725,-0.011265,0.47503,1350.4,0.046754,0.0,-4.6988,-0.13549,0.05755,74.28699999999998,0.0,-0.45953,7.0,6135.0,8955.0,1000.0,1970.3,294.0,1.0,0.0,0.0,14.107,-0.053182000000000014,0.0,-0.053182000000000014,0.0,0.0
436.0,-31.435,118.81,2343.3,7821.0,8239.3,-136.41,304.89,4.5912,-11.574000000000002,73.506,-0.0039216,0.13725,0.010194,0.47503,1353.5,0.046838,0.0,-4.7762,0.061207,-0.12202,73.506,0.0,0.92133,7.0,6135.0,8955.0,1000.0,1831.7,293.0,1.0,0.0,0.0,11.89,-0.044823,0.0,-0.044823,0.0,0.0
440.0,-31.434,118.81,2349.6,7695.6,8323.5,-129.78,301.96,5.0493,-9.3152,72.523,-0.0039216,0.13725,-0.0032787,0.47503,1357.3,0.046941,0.0,-4.79,-0.057407000000000014,0.018507,72.523,0.0,0.43505,7.0,6135.0,8955.0,1000.0,1683.5,292.03,1.0,0.0,0.0,9.933,-0.037447,0.0,-0.037447,0.0,0.0
444.0,-31.433000000000003,118.81,2356.7,7565.0,8402.1,-122.38,299.37,5.2113,-8.3968,71.455,-0.0039216,0.13725,0.0091924,0.47503,1361.4,0.047052,0.0,-4.8477,0.058091,-0.11579,71.455,0.0,0.72709,7.0,6135.0,8955.0,1000.0,1533.2,291.14,1.0,0.0,0.0,8.2286,-0.031022000000000008,0.0,-0.031022000000000008,0.0,0.0
448.0,-31.433000000000003,118.81,2363.5,7435.2,8473.1,-115.35,297.16,5.032,-7.3816,70.458,-0.0039216,0.13725,0.002213,0.47503,1365.3,0.047155,0.0,-4.8913,0.015889,-0.031386000000000004,70.458,0.0,0.34042,7.0,6135.0,8955.0,1000.0,1386.6,290.34,1.0,0.0,0.0,6.8265,-0.025736,0.0,-0.025736,0.0,0.0
452.0,-31.432,118.8,2369.8,7287.2,8546.6,-108.75,294.99,4.4476,-6.1986,69.54,-0.0039216,0.13725,0.00067277,0.47503,1368.8,0.04725,0.0,-4.9262,-0.022108000000000003,0.00085763,69.54,0.0,0.97124,7.0,6135.0,8955.0,1000.0,1222.5,289.52,1.0,0.0,0.0,5.4714,-0.020627,0.0,-0.020627,0.0,0.0
456.0,-31.431,118.8,2373.8,7134.9,8615.4,-104.4,293.2,3.5378,-4.9057,68.959,-0.0039216,0.13725,0.016222999999999998,0.47503,1371.0,0.047310000000000005,0.0,-4.9641,0.10797,-0.21554,68.959,0.0,0.7337899999999999,7.0,6135.0,8955.0,1000.0,1056.0,288.76,1.0,0.0,0.0,4.4431,0.015976,0.0,-0.016751,0.032626,-0.98271
460.0,-31.431,118.8,2375.0,7002.2,8671.6,-103.04,292.03,2.6211,-3.6515,68.805,-0.0039216,0.13725,0.01159,0.47503,1371.5,0.047326,0.0,-4.9689999999999985,0.07902999999999999,-0.15767,68.805,0.0,0.52841,7.0,6135.0,8955.0,1000.0,912.31,288.1,1.0,0.0,0.0,3.9294,0.011528,0.0,-0.014814,-0.011777,0.35474
464.0,-31.43,118.8,2373.7,6862.9,8727.3,-104.1,291.12,1.6845,-2.6666,68.994,-0.0039216,0.13725,0.0085421,0.47503,1370.9,0.047308,0.0,-4.9591,0.060253,-0.12011,68.994,0.0,0.37953,7.0,6135.0,8955.0,1000.0,762.66,287.37,1.0,0.0,0.0,3.7535,0.0079997,0.0,-0.014151,0.0,0.0
468.0,-31.43,118.8,2370.4,6730.9,8778.0,-107.16,290.49,0.93802,-2.0026,69.453,-0.0039216,0.13725,0.006404899999999999,0.47503,1369.2,0.047263,0.0,-4.9359,0.046988,-0.093584,69.453,0.0,0.2811,7.0,6135.0,8955.0,1000.0,621.59,286.55,1.0,0.0,0.0,3.9391,0.006007800000000001,0.0,-0.014851,0.0,0.0
472.0,-31.429,118.8,2366.1,6611.9,8822.1,-111.21,290.05,0.45607,-1.5583,70.028,-0.0039216,0.13725,0.0046957,0.47503,1367.0,0.047205,0.0,-4.9069,0.03615,-0.071908,70.028,0.0,0.21516,7.0,6135.0,8955.0,1000.0,495.06,285.58,1.0,0.0,0.0,4.4677,0.004674899999999999,0.0,-0.016843,0.0,0.0
476.0,-31.429,118.8,2360.5,6478.4,8870.8,-116.68,289.61,0.17154,-1.5164,70.774,-0.0039216,0.13725,0.004836399999999999,0.47503,1364.3,0.047131,0.0,-4.8798,0.037494,-0.07459600000000001,70.774,0.0,0.19643,8.0,3225.0,10275.0,1000.0,3543.5,293.35,1.0,0.0,0.0,-3.7316,0.004785,0.0,0.014068,0.015175,-0.45708
480.0,-31.429,118.79,2354.6,6347.1,8917.7,-122.32,289.24,0.1685,-1.1687,71.51100000000002,-0.0039216,0.13725,0.0037743,0.47503,1361.6,0.047060000000000005,0.0,-4.8343,0.030728,-0.061063,71.51100000000002,0.0,0.15718,8.0,3225.0,10275.0,1000.0,3404.4,293.5,1.0,0.0,0.0,-4.2596,0.0035060000000000004,0.0,0.016059,0.0,0.0
484.0,-31.428,118.79,2349.0,6210.7,8965.1,-127.73,288.94,0.42942,-0.89896,72.185,-0.0039216,0.13725,0.0029646,0.47503,1359.1,0.046995,0.0,-4.8007,0.025755,-0.051119,72.185,0.0,0.11775,8.0,3225.0,10275.0,1000.0,3260.4,293.69,1.0,0.0,0.0,-4.7513,0.0026969,0.0,0.017912,0.0,0.0
488.0,-31.428,118.79,2344.6,6083.0,9009.2,-131.92,288.74,0.8886,0.071575,72.673,-0.0039216,0.13725,0.021383000000000003,0.47503,1357.4,0.04695,0.0,-4.7952,0.1364,-0.27241,72.673,0.0,1.1662,8.0,3225.0,10275.0,1000.0,3125.7,293.89,1.0,0.0,0.0,-5.1478,0.019341,0.0,0.019407,-6.5767e-05,0.0019809000000000003
492.0,-31.427,118.79,2341.5,5954.6,9053.3,-134.85,289.04,1.4698,1.7877,72.976,-0.0039216,0.13725,0.0095319,0.47503,1356.4,0.046923,0.0,-4.7577,0.062242,-0.12409,72.976,0.0,0.64415,8.0,3225.0,10275.0,1000.0,2990.5,294.11,1.0,0.0,0.0,-5.0763,0.019138,0.0,0.019138,0.0,0.0
496.0,-31.427,118.79,2339.8,5817.4,9101.4,-136.32,289.57,2.1577,1.7425,73.069,-0.0039216,0.13725,-0.005831,0.47503,1356.2,0.046918,0.0,-4.7452,-0.063261,0.021434,73.069,0.0,-0.32478,8.0,3225.0,10275.0,1000.0,2845.7,294.36,1.0,0.0,0.0,-4.7847,-0.0052275,0.0,0.018038,0.0,0.0
500.0,-31.426,118.79,2340.0,5676.0,9152.5,-135.97,289.94,2.8788,1.1912,72.916,-0.0039216,0.13725,-0.0041075,0.47503,1356.9,0.046937,0.0,-4.7527,-0.042277,0.010942,72.916,0.0,-0.23436,8.0,3225.0,10275.0,1000.0,2695.8,294.61,1.0,0.0,0.0,-4.6638,-0.0035736,0.0,0.017583,0.0,0.0
504.0,-31.426,118.79,2342.1,5523.6,9208.4,-133.61,290.2,3.56,0.76928,72.493,-0.0039216,0.13725,-0.0027194000000000003,0.47503,1358.6,0.046984,0.0,-4.7734,-0.025245,0.0024263,72.493,0.0,-0.16513,8.0,3225.0,10275.0,1000.0,2534.0,294.89,1.0,0.0,0.0,-4.6891,-0.0023079,0.0,0.017678,0.0,0.0
508.0,-31.425,118.78,2345.8,5374.2,9263.9,-129.73,290.36,4.0388,0.48114,71.881,-0.0039216,0.13725,-0.0016799,0.47503,1361.0,0.047049,0.0,-4.8025,-0.012469,-0.0039618000000000006,71.881,0.0,-0.1139,8.0,3225.0,10275.0,1000.0,2375.1,295.2,1.0,0.0,0.0,-4.8397,-0.0014434,0.0,0.018246,0.0,0.0
512.0,-31.425,118.78,2350.8,5212.4,9324.5,-124.49,290.47,4.2779,0.99935,71.097,-0.0039216,0.13725,0.019167,0.47503,1364.1,0.047132,0.0,-4.8562,0.12547,-0.25056,71.097,0.0,0.91368,8.0,3225.0,10275.0,1000.0,2203.0,295.56,1.0,0.0,0.0,-5.0881,0.013155000000000002,0.0,0.019182,-0.0060265,0.18152
516.0,-31.424,118.78,2356.1,5043.3,9388.7,-118.95,291.19,4.13,2.1139,70.294,-0.0039216,0.13725,-0.0069351,0.47503,1367.2,0.047216,0.0,-4.8665,-0.077707,0.028657,70.294,0.0,-0.35428000000000004,8.0,3225.0,10275.0,1000.0,2022.9,295.99,1.0,0.0,0.0,-4.8001,-0.006794199999999999,0.0,0.018096,-0.007592100000000002,0.22868
520.0,-31.424,118.78,2360.1,4883.0,9452.0,-114.7,291.71,3.659,1.3893,69.693,-0.0039216,0.13725,-0.0046113,0.47503,1369.5,0.047278,0.0,-4.9041,-0.0486,0.014103999999999997,69.693,0.0,-0.25452,8.0,3225.0,10275.0,1000.0,1851.0,296.4,1.0,0.0,0.0,-4.6874,-0.004168,0.0,0.017671,0.0,0.0
524.0,-31.423,118.78,2362.3,4721.2,9517.0,-112.29,292.05,2.9498,0.8836200000000001,69.365,-0.0039216,0.13725,-0.002882,0.47503,1370.7,0.047313,0.0,-4.9246,-0.027195,0.0034015,69.365,0.0,-0.17368,8.0,3225.0,10275.0,1000.0,1677.3,296.87,1.0,0.0,0.0,-4.8207,-0.0026508000000000005,0.0,0.018174,0.0,0.0
528.0,-31.423,118.77,2362.1,4554.3,9585.4,-112.27,292.32,2.1331,1.7466,69.381,-0.0039216,0.13725,0.016738999999999997,0.47503,1370.7,0.047312,0.0,-4.9425,0.10776,-0.21513,69.381,0.0,0.9299,8.0,3225.0,10275.0,1000.0,1497.6,297.42,1.0,0.0,0.0,-5.0948,0.019207,0.0,0.019207,0.0,0.0
532.0,-31.422,118.77,2359.8,4405.6,9647.7,-114.38,293.13,1.4408,2.4901,69.687,-0.0039216,0.13725,-0.007511199999999998,0.47503,1369.6,0.047283,0.0,-4.898,-0.084128,0.031868,69.687,0.0,-0.39931,8.0,3225.0,10275.0,1000.0,1336.9,297.98,1.0,0.0,0.0,-4.8585,-0.0074702,0.0,0.018316,0.0,0.0
536.0,-31.421,118.77,2355.1,4233.6,9722.4,-118.87,293.79,0.8771,1.5572,70.306,-0.0039216,0.13725,-0.0052042,0.47503,1367.3,0.047222,0.0,-4.8781,-0.055757000000000015,0.017682,70.306,0.0,-0.28767,8.0,3225.0,10275.0,1000.0,1150.1,298.72,1.0,0.0,0.0,-4.9262,-0.0046716,0.0,0.018572,0.0,0.0
540.0,-31.421,118.77,2350.2,4092.2,9785.5,-123.53,294.26,0.6844399999999999,2.4493,70.923,-0.0039216,0.13725,0.01951,0.47503,1365.1,0.047162,0.0,-4.8502,0.12605,-0.2517,70.923,0.0,1.0161,8.0,3225.0,10275.0,1000.0,995.75,299.44,1.0,0.0,0.0,-5.1814,0.019534,0.0,0.019534,0.0,0.0
544.0,-31.42,118.77,2344.8,3938.3,9856.5,-128.77,295.43,0.7199,3.995,71.584,-0.0039216,0.13725,-0.011859,0.47503,1362.7,0.047098,0.0,-4.7995,-0.14795,0.06377999999999999,71.584,0.0,-0.35642,8.0,3225.0,10275.0,1000.0,827.04,300.4,1.0,0.0,0.0,-4.9723,-0.011985,0.0,0.018745,0.0,0.0
548.0,-31.419,118.77,2340.1,3791.8,9928.0,-133.28,296.44,1.0129,2.7813,72.12100000000002,-0.0039216,0.13725,0.026283,0.47503,1360.7,0.047048,0.0,-4.7841,0.19108,-0.38176,72.12100000000002,0.0,0.13151,8.0,3225.0,10275.0,1000.0,664.53,301.47,1.0,0.0,0.0,-5.0367,0.056785,0.0,0.018988,0.037797,-1.1385
552.0,-31.419,118.77,2336.6,3648.8,10001.0,-136.56,297.67,1.4795,5.1784,72.473,-0.0039216,0.13725,0.035154000000000005,0.47503,1359.5,0.047016,0.0,-4.7688,0.22788000000000005,-0.45536,72.473,0.0,1.5264,8.0,3225.0,10275.0,1000.0,504.86,302.91,1.0,0.0,0.0,-5.2421,0.019763,0.0,0.019763,0.0,0.0
556.0,-31.418000000000006,118.76,2334.2,3470.3,10099.0,-138.8,301.02,1.9657,12.237,72.64699999999998,-0.0039216,0.13725,0.028444,0.47503,1359.1,0.047004,0.0,-4.7063,0.17927,-0.35814,72.64699999999998,0.0,1.5606,9.0,2295.0,11805.0,1000.0,2071.4,325.43,1.0,0.0,0.0,-24.408,0.09202,0.0,0.09202,0.0,0.0
560.0,-31.417,118.76,2332.8,3315.8,10200.0,-139.92,305.97,1.9747,14.886,72.681,-0.0039216,0.13725,-0.023303,0.47503,1359.1,0.047006,0.0,-4.678,-0.30275,0.14118,72.681,0.0,-0.55401,9.0,2295.0,11805.0,1000.0,1902.2,327.55,1.0,0.0,0.0,-21.574,0.081335,0.0,0.081335,0.0,0.0
