index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
280.0,-31.434,118.75,2466.3,2555.6,8278.9,-14.127,14.488,2.9032,5.5689,74.085,-0.0039216,0.13725,-0.013765,0.45564,1255.4,0.044396,0.0,-4.6751,-0.16126,0.070434,74.085,0.0,-0.70711,5.0,3225.0,10065.0,1000.0,1907.4,20.547,1.0,0.0,0.0,-6.0582,0.017713,0.0,0.019023,-0.0013102,0.045811
284.0,-31.433000000000003,118.76,2467.1,2579.5,8367.5,-13.156,15.383,3.4279,4.9348,73.83,-0.0039216,0.13725,-0.010106,0.45564,1256.5,0.044426,0.0,-4.7029,-0.11983,0.049721,73.83,0.0,-0.43058,5.0,3225.0,10065.0,1000.0,1816.0,20.82,1.0,0.0,0.0,-5.4371,-0.007249500000000002,0.0,0.017072999999999998,-0.024322,0.8504200000000001
288.0,-31.432,118.76,2469.6,2615.1,8490.9,-10.505,16.558,4.0772,4.4311,73.31,-0.0039216,0.13725,-0.014217,0.45564,1258.6,0.044482,0.0,-4.7093,-0.1661,0.072851,73.31,0.0,-0.7482300000000001,5.0,3225.0,10065.0,1000.0,1688.1,21.179,1.0,0.0,0.0,-4.6204,-0.013293,0.0,0.014508000000000004,0.0,0.0
292.0,-31.431,118.76,2473.8,2658.0,8628.6,-6.0891,17.593,4.6191,3.2011,72.548,-0.0039216,0.13725,-0.0104,0.45564,1261.6,0.044564,0.0,-4.7606,-0.11894,0.049274,72.548,0.0,-0.56362,5.0,3225.0,10065.0,1000.0,1544.3,21.542,1.0,0.0,0.0,-3.9494,-0.0096034,0.0,0.012401,0.0,0.0
296.0,-31.43,118.76,2478.8,2701.5,8761.0,-0.8944799999999999,18.329,4.8963,2.319,71.702,-0.0039216,0.13725,-0.0076758,0.45564,1264.8,0.044653,0.0,-4.8046,-0.085889,0.032748,71.702,0.0,-0.41667,5.0,3225.0,10065.0,1000.0,1405.1,21.872,1.0,0.0,0.0,-3.5437,-0.0069569,0.0,0.011127,0.0,0.0
300.0,-31.429,118.76,2483.8,2744.4,8886.9,4.2916,18.851,4.8921,1.6982,70.87899999999998,-0.0039216,0.13725,-0.0055317,0.45564,1268.0,0.044738,0.0,-4.8473,-0.059799,0.019703,70.87899999999998,0.0,-0.30322,5.0,3225.0,10065.0,1000.0,1272.4,22.193,1.0,0.0,0.0,-3.3419,-0.0050947,0.0,0.010494,0.0,0.0
304.0,-31.427,118.76,2488.9,2793.8,9028.4,9.6224,19.287,4.5609,1.1771,70.041,-0.0039216,0.13725,-0.0039916,0.45564,1271.2,0.044826,0.0,-4.8915,-0.041169,0.010388,70.041,0.0,-0.2195,5.0,3225.0,10065.0,1000.0,1122.7,22.588,1.0,0.0,0.0,-3.3009,-0.0035312,0.0,0.010365,0.0,0.0
308.0,-31.426,118.76,2492.3,2838.1,9151.3,13.17,19.565,4.0189,0.8415,69.47800000000001,-0.0039216,0.13725,-0.0028439,0.45564,1273.4,0.044885,0.0,-4.9222,-0.026951,0.0032793,69.47800000000001,0.0,-0.16614,5.0,3225.0,10065.0,1000.0,992.27,22.952,1.0,0.0,0.0,-3.3865,-0.0025245000000000003,0.0,0.010634,0.0,0.0
312.0,-31.425,118.76,2494.2,2883.1,9276.5,15.243,19.777,3.2852,0.58138,69.131,-0.0039216,0.13725,-0.0019857,0.45564,1274.7,0.044923000000000005,0.0,-4.9423,-0.016398,-0.0019974,69.131,0.0,-0.12419,5.0,3225.0,10065.0,1000.0,859.43,23.443,1.0,0.0,0.0,-3.6663,-0.0019597,0.0,0.011512,0.049829000000000005,-1.7423
316.0,-31.424,118.76,2494.2,2930.3,9405.1,15.432,19.936,2.4369,0.37901,69.055,-0.0039216,0.13725,-0.0013345999999999998,0.45564,1275.1,0.044934,0.0,-4.949,-0.008441500000000001,-0.0059755,69.055,0.0,-0.090981,5.0,3225.0,10065.0,1000.0,722.69,24.066,1.0,0.0,0.0,-4.1306,-0.0012854,0.0,0.01297,0.06665800000000001,-2.3307
320.0,-31.423,118.76,2492.3,2976.0,9528.7,13.695,20.046,1.6343,0.23299,69.252,-0.0039216,0.13725,-0.00084031,0.45564,1274.5,0.044918,0.0,-4.9415,-0.0023835,-0.0090045,69.252,0.0,-0.066451,5.0,3225.0,10065.0,1000.0,591.29,24.9,1.0,0.0,0.0,-4.8541,-0.00069897,0.0,0.015242,0.0,0.0
324.0,-31.422,118.76,2488.3,3026.9,9663.9,9.8468,20.572,0.91146,3.619,69.729,-0.0039216,0.13725,0.1163,0.45564,1272.8,0.044874,0.0,-4.9174,0.77855,-1.5567,69.729,0.0,3.0134,5.0,3225.0,10065.0,1000.0,447.4,26.284,1.0,0.0,0.0,-5.7118,0.017935,0.0,0.017935,0.0,0.0
328.0,-31.42,118.76,2482.0,3085.0,9807.9,3.7,23.896,0.011238,14.845,70.493,-0.0039216,0.13725,0.050714,0.45564,1270.2,0.044804,0.0,-4.8244,0.31665,-0.6329100000000001,70.493,0.0,2.6995,6.0,5115.0,11025.0,1000.0,2366.9,59.056,1.0,0.0,0.0,-35.159,0.1104,0.0,0.1104,0.0,0.0
332.0,-31.419,118.76,2472.6,3156.9,9953.7,-5.505,29.289,-1.1541,18.415,71.63600000000002,-0.0039216,0.13725,-0.0033957,0.45564,1266.1,0.044697,0.0,-4.7164,-0.043221,0.011414,71.63600000000002,0.0,0.04741,6.0,5115.0,11025.0,1000.0,2232.0,61.316,1.0,0.0,0.0,-32.028,0.10057,0.0,0.10057,0.0,0.0
336.0,-31.418000000000006,118.76,2461.2,3237.4,10085.0,-16.738,34.731,-1.8786,19.006,72.99600000000002,-0.0039216,0.13725,0.090209,0.45564,1261.3,0.044569,0.0,-4.6775,0.61526,-1.2301,72.99600000000002,0.0,1.7134,6.0,5115.0,11025.0,1000.0,2099.7,63.40600000000001,1.0,0.0,0.0,-28.676,0.090042,0.0,0.090042,0.0,0.0
340.0,-31.417,118.76,2445.9,3351.4,10232.0,-31.892,41.458,-2.143,19.045,74.745,-0.0039216,0.13725,-0.027433,0.45564,1255.1,0.044408,0.0,-4.5908,-0.37301,0.17631,74.745,0.0,-0.28515,6.0,5115.0,11025.0,1000.0,1933.5,65.796,1.0,0.0,0.0,-24.339,0.076423,0.0,0.076423,0.0,0.0
344.0,-31.415,118.76,2433.2,3463.2,10348.0,-44.541,46.926,-1.6457,17.794,76.10600000000002,-0.0039216,0.13725,-0.054213,0.45564,1250.4,0.044285000000000005,0.0,-4.4546,-0.6764600000000001,0.32803000000000004,76.10600000000002,0.0,-2.3478,6.0,5115.0,11025.0,1000.0,1785.1,67.719,1.0,0.0,0.0,-20.793000000000006,0.06529,0.0,0.06529,0.0,0.0
348.0,-31.414,118.77,2421.6,3601.1,10466.0,-55.99800000000001,52.326,-0.34509,15.475,77.2,-0.0039216,0.13725,-0.014966,0.45564,1246.7,0.044191,0.0,-4.5042,-0.18179,0.080701,77.2,0.0,-0.6361399999999999,6.0,5115.0,11025.0,1000.0,1613.6,69.747,1.0,0.0,0.0,-17.421,0.054703,0.0,0.054703,0.0,0.0
352.0,-31.413,118.77,2415.1,3747.8,10570.0,-62.448,57.019,1.4181,13.393,77.62,-0.0039216,0.13725,-0.014916999999999996,0.45564,1245.5,0.044164,0.0,-4.4807,-0.16641,0.073007,77.62,0.0,-1.0031,6.0,5115.0,11025.0,1000.0,1440.9,71.60300000000002,1.0,0.0,0.0,-14.584,0.045795,0.0,0.045795,0.0,0.0
356.0,-31.413,118.77,2414.3,3891.5,10657.0,-63.247,60.98,3.24,11.95,77.342,-0.0039216,0.13725,-0.018757,0.45564,1246.9,0.044203,0.0,-4.5042,-0.21799,0.098797,77.342,0.0,-1.0894,6.0,5115.0,11025.0,1000.0,1277.6,73.267,1.0,0.0,0.0,-12.287,-0.0038275,0.0,0.038582,-0.042409,1.4828
360.0,-31.412,118.77,2419.3,4055.6,10741.0,-58.194,64.844,5.1524,10.747,76.304,-0.0039216,0.13725,-0.016477000000000002,0.45564,1251.2,0.044317,0.0,-4.5508,-0.19818,0.088891,76.304,0.0,-0.76318,6.0,5115.0,11025.0,1000.0,1096.8,75.009,1.0,0.0,0.0,-10.165,0.031918,0.0,0.031918,0.0,0.0
364.0,-31.411,118.77,2428.4,4205.8,10807.0,-49.143,67.965,6.5354,9.7793,74.82,-0.0039216,0.13725,0.00085329,0.45564,1257.0,0.044474,0.0,-4.636,0.013039,-0.025685000000000003,74.82,0.0,0.00020461,6.0,5115.0,11025.0,1000.0,934.98,76.505,1.0,0.0,0.0,-8.5395,0.026814,0.0,0.026814,0.0,0.0
368.0,-31.411,118.77,2441.3,4367.7,10867.0,-36.324,71.075,7.4203,9.5895,72.85,-0.0039216,0.13725,-0.019831,0.45564,1264.5,0.044675,0.0,-4.7258,-0.27558,0.12759,72.85,0.0,-0.007205,6.0,5115.0,11025.0,1000.0,763.76,78.079,1.0,0.0,0.0,-7.0043,-0.025008,0.0,0.021993,-0.047002,1.6434
372.0,-31.41,118.78,2453.6,4512.9,10913.0,-23.973000000000006,73.697,7.5394,8.6726,70.99,-0.0039216,0.13725,0.0046046,0.45564,1271.6,0.044865,0.0,-4.8408,0.028668,-0.056943,70.99,0.0,0.55828,6.0,5115.0,11025.0,1000.0,612.38,79.488,1.0,0.0,0.0,-5.7914,0.018185,0.0,0.018185,0.0,0.0
376.0,-31.41,118.78,2464.8,4653.7,10951.0,-12.88,76.108,7.0039,7.8849,69.325,-0.0039216,0.13725,-0.025714,0.45564,1277.9,0.045036,0.0,-4.8665,-0.31182,0.14570999999999998,69.325,0.0,-1.2097,6.0,5115.0,11025.0,1000.0,467.13,80.92,1.0,0.0,0.0,-4.812,-0.023655,0.0,0.01511,0.0,0.0
380.0,-31.41,118.78,2475.0,4822.9,10989.0,-2.7927,78.57,5.6099,8.2202,67.805,-0.0039216,0.13725,0.056394000000000014,0.45564,1283.5,0.04519,0.0,-4.9696,0.38617,-0.77195,67.805,0.0,1.1019,7.0,9255.0,10485.0,1000.0,4460.8,96.494,1.0,0.0,0.0,-17.924,0.056281,0.0,0.056281,0.0,0.0
384.0,-31.409,118.78,2479.2,4961.5,11015.0,1.3468,80.998,3.9236,8.9151,67.172,-0.0039216,0.13725,0.0057488,0.45564,1285.9,0.045256,0.0,-5.0045,0.04513,-0.089867,67.172,0.0,0.1352,7.0,9255.0,10485.0,1000.0,4326.0,97.032,1.0,0.0,0.0,-16.034000000000002,0.050345,0.0,0.050345,0.0,0.0
388.0,-31.409,118.78,2478.9,5101.6,11034.0,1.0107,83.51100000000002,2.0448,9.5409,67.197,-0.0039216,0.13725,0.044835,0.45564,1285.9,0.045255,0.0,-5.0136,0.29841,-0.59643,67.197,0.0,1.4346,7.0,9255.0,10485.0,1000.0,4189.5,97.53,1.0,0.0,0.0,-14.018,0.044018,0.0,0.044018,0.0,0.0
392.0,-31.409,118.78,2473.7,5250.4,11048.0,-4.2842,86.166,0.20543000000000006,8.6596,67.925,-0.0039216,0.13725,-0.0017085999999999998,0.45564,1283.3,0.045186,0.0,-4.9797,-0.0038276,-0.0082824,67.925,0.0,-0.34454,7.0,9255.0,10485.0,1000.0,4044.0,97.998,1.0,0.0,0.0,-11.832,0.037152,0.0,0.037152,0.0,0.0
396.0,-31.409,118.78,2464.8,5394.8,11055.0,-13.341,88.37899999999998,-1.1,7.2774,69.14699999999999,-0.0039216,0.13725,-0.0075937,0.45564,1278.8,0.045066,0.0,-4.9037,-0.06946799999999999,0.024538,69.14699999999999,0.0,-0.82019,7.0,9255.0,10485.0,1000.0,3902.0,98.394,1.0,0.0,0.0,-10.015,0.031447,0.0,0.031447,0.0,0.0
400.0,-31.409,118.79,2453.1,5543.6,11056.0,-25.108,90.287,-1.7995,6.3419,70.673,-0.0039216,0.13725,-0.004894,0.45564,1273.3,0.044918,0.0,-4.8508,-0.051285,0.015446,70.673,0.0,-0.29006,7.0,9255.0,10485.0,1000.0,3755.2,98.753,1.0,0.0,0.0,-8.4662,-0.0064146,0.0,0.026584,-0.032999,1.1538
404.0,-31.409,118.79,2439.4,5707.6,11053.0,-38.995,92.036,-1.8025,5.1089,72.381,-0.0039216,0.13725,-0.013893,0.45564,1267.2,0.044756,0.0,-4.7807,-0.19637,0.087991,72.381,0.0,0.15452,7.0,9255.0,10485.0,1000.0,3592.6,99.1,1.0,0.0,0.0,-7.0643,0.022182,0.0,0.022182,0.0,0.0
408.0,-31.409,118.79,2428.1,5854.2,11046.0,-50.482,93.31,-1.2338,4.1789999999999985,73.699,-0.0039216,0.13725,-0.012096,0.45564,1262.5,0.044632,0.0,-4.7149,-0.14819000000000002,0.0639,73.699,0.0,-0.43113,7.0,9255.0,10485.0,1000.0,3446.8,99.373,1.0,0.0,0.0,-6.0629,0.019038,0.0,0.019038,0.0,0.0
412.0,-31.409,118.79,2418.5,6006.6,11036.0,-60.20399999999999,94.473,-0.2021,3.9419,74.712,-0.0039216,0.13725,-0.010806,0.45564,1259.0,0.04454,0.0,-4.6584,-0.12874000000000002,0.054175,74.712,0.0,-0.45901,7.0,9255.0,10485.0,1000.0,3294.8,99.622,1.0,0.0,0.0,-5.1486,0.016166999999999997,0.0,0.016166999999999997,0.0,0.0
416.0,-31.409,118.79,2412.0,6164.8,11022.0,-66.85,95.455,1.1675,2.8007,75.274,-0.0039216,0.13725,-0.0091625,0.45564,1257.2,0.044494,0.0,-4.6419,-0.10361,0.041609,75.274,0.0,-0.5072399999999999,7.0,9255.0,10485.0,1000.0,3136.5,99.856,1.0,0.0,0.0,-4.4009,-0.008402100000000001,0.0,0.013819,0.0,0.0
420.0,-31.41,118.79,2409.6,6344.0,11003.0,-69.483,96.183,2.8621,1.8016,75.258,-0.0039216,0.13725,-0.0061379,0.45564,1257.5,0.044506,0.0,-4.6451,-0.066612,0.02311,75.258,0.0,-0.35195,7.0,9255.0,10485.0,1000.0,2956.7,100.09,1.0,0.0,0.0,-3.9097,-0.0054048,0.0,0.012276,0.0,0.0
424.0,-31.41,118.8,2411.7,6499.4,10985.0,-67.53,96.599,4.2667,1.219,74.7,-0.0039216,0.13725,-0.0041029,0.45564,1259.9,0.04457,0.0,-4.6699,-0.04174,0.010674,74.7,0.0,-0.24712,7.0,9255.0,10485.0,1000.0,2800.7,100.29,1.0,0.0,0.0,-3.6948,-0.003657,0.0,0.011602,0.0,0.0
428.0,-31.41,118.8,2418.6,6682.2,10963.0,-60.865,96.916,5.5991,0.75342,73.49600000000002,-0.0039216,0.13725,-0.0026258,0.45564,1264.6,0.044698,0.0,-4.7233,-0.024039,0.0018231,73.49600000000002,0.0,-0.16213,7.0,9255.0,10485.0,1000.0,2616.8,100.53,1.0,0.0,0.0,-3.6165,-0.0022601999999999995,0.0,0.011356,0.0,0.0
432.0,-31.41,118.8,2427.4,6842.6,10943.0,-52.274,97.089,6.3045,0.4718100000000001,72.09899999999998,-0.0039216,0.13725,-0.0015600999999999998,0.45564,1270.0,0.044845,0.0,-4.7872,-0.010831,-0.0047805,72.09899999999998,0.0,-0.11255,7.0,9255.0,10485.0,1000.0,2455.5,100.75,1.0,0.0,0.0,-3.6643,-0.0015174,0.0,0.011506,0.004261,-0.14899
436.0,-31.41,118.8,2436.1,6984.2,10925.0,-43.747,97.184,6.4579,0.29198,70.758,-0.0039216,0.13725,-0.00099322,0.45564,1275.1,0.044982,0.0,-4.8508,-0.004001,-0.0081957,70.758,0.0,-0.080919,7.0,9255.0,10485.0,1000.0,2313.1,100.97,1.0,0.0,0.0,-3.7835,-0.00087595,0.0,0.01188,0.0,0.0
440.0,-31.41,118.8,2446.1,7157.6,10903.0,-33.911,97.246,5.9765,0.13451,69.225,-0.0039216,0.13725,-0.00050905,0.45564,1280.9,0.045139,0.0,-4.9273,0.0018773,-0.011135,69.225,0.0,-0.055416,7.0,9255.0,10485.0,1000.0,2138.5,101.26,1.0,0.0,0.0,-4.0117,-0.00040354,0.0,0.012597,0.0,0.0
444.0,-31.411,118.81,2453.5,7333.2,10880.0,-26.73,97.266,4.7923,0.022341,68.093,-0.0039216,0.13725,-0.00014632,0.45564,1285.2,0.045256,0.0,-4.988,0.0062865,-0.013338999999999998,68.093,0.0,-0.036187,7.0,9255.0,10485.0,1000.0,1961.8,101.6,1.0,0.0,0.0,-4.335,-0.00013275,0.0,0.013612,0.012967,-0.45341
448.0,-31.411,118.81,2456.3,7476.2,10861.0,-24.21,97.259,3.4744,-0.040335,67.667,-0.0039216,0.13725,7.6164e-05,0.45564,1286.8,0.045301,0.0,-5.0136,0.008041199999999998,-0.01569,67.667,0.0,-0.025691,7.0,9255.0,10485.0,1000.0,1818.1,101.94,1.0,0.0,0.0,-4.6766,0.00012101,0.0,0.014685,0.0,0.0
452.0,-31.411,118.81,2455.5,7614.8,10843.0,-25.117,97.238,2.1063,0.10458,67.742,-0.0039216,0.13725,0.028792,0.45564,1286.6,0.045295,0.0,-5.0269,0.19176,-0.38313,67.742,0.0,1.0152,7.0,9255.0,10485.0,1000.0,1678.8,102.31,1.0,0.0,0.0,-5.0724,0.028689,0.0,0.015927,0.012761,-0.44619
456.0,-31.411,118.81,2451.7,7752.0,10825.0,-29.193,97.563,0.8558,1.8551,68.263,-0.0039216,0.13725,0.016269,0.45564,1284.7,0.045246,0.0,-4.9832,0.11011,-0.21983000000000005,68.263,0.0,0.63707,7.0,9255.0,10485.0,1000.0,1540.9,102.73,1.0,0.0,0.0,-5.1702,0.00051548,0.0,0.016234000000000002,-0.015719,0.54961
460.0,-31.411,118.81,2444.9,7894.2,10805.0,-36.183,98.245,-0.15472,2.9426,69.168,-0.0039216,0.13725,-0.0081673,0.45564,1281.5,0.045158,0.0,-4.9441,-0.12459,0.052099,69.168,0.0,0.43316,7.0,9255.0,10485.0,1000.0,1397.9,103.23,1.0,0.0,0.0,-4.9831,-0.0088279,0.0,0.015647,0.0,0.0
464.0,-31.412,118.81,2435.2,8049.5,10781.0,-46.03,99.026,-0.79315,2.1481,70.41199999999998,-0.0039216,0.13725,-0.0070344,0.45564,1277.0,0.045039,0.0,-4.8716,-0.078329,0.028968,70.41199999999998,0.0,-0.37569,7.0,9255.0,10485.0,1000.0,1241.3,103.8,1.0,0.0,0.0,-4.7722,-0.0064444,0.0,0.014985,0.0,0.0
468.0,-31.412,118.81,2424.2,8213.5,10754.0,-57.356,99.554,-0.86729,1.3968,71.778,-0.0039216,0.13725,-0.0049192,0.45564,1272.1,0.044909,0.0,-4.8094,-0.052421,0.016013999999999997,71.778,0.0,-0.26943,7.0,9255.0,10485.0,1000.0,1075.7,104.48,1.0,0.0,0.0,-4.9212,-0.0046601,0.0,0.015453,0.0096436,-0.33719
472.0,-31.412,118.82,2413.8,8378.2,10725.0,-67.972,100.15,-0.38521,2.7975,72.973,-0.0039216,0.13725,0.011607,0.45564,1267.9,0.044797,0.0,-4.7547,0.072723,-0.14505,72.972,0.0,0.8691,7.0,9255.0,10485.0,1000.0,909.11,105.32,1.0,0.0,0.0,-5.1678,0.016227000000000002,0.0,0.016227000000000002,0.0,0.0
476.0,-31.412,118.82,2404.9,8558.1,10691.0,-77.16,101.45,0.56987,4.2841,73.891,-0.0039216,0.13725,0.021988,0.45564,1264.7,0.044715,0.0,-4.6956,0.15292,-0.30544,73.891,0.0,0.53064,7.0,9255.0,10485.0,1000.0,726.61,106.45,1.0,0.0,0.0,-5.0055,-0.015432,0.0,0.015717,-0.031149,1.0891
480.0,-31.413,118.82,2399.6,8739.5,10652.0,-82.743,102.84,1.8355,3.7882,74.293,-0.0039216,0.13725,0.0013447,0.45564,1263.5,0.044685,0.0,-4.7162,-0.02418,0.0018939,74.293,0.0,1.3039,7.0,9255.0,10485.0,1000.0,541.75,107.92,1.0,0.0,0.0,-5.0812,0.015955,0.0,0.015955,0.0,0.0
