index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
564.0,-31.87,120.2,2901.2,1365.1,2914.6,-60.49,78.132,4.7707,-2.4097,79.385,0.0039216,0.11373,0.074775,0.37438,894.84,0.035383,0.0,-3.9874,0.44605,-0.91249,79.385,0.0,3.9557,2.0,4500.0,3000.0,1000.0,3136.1,88.439,1.0,0.0,0.0,-10.307,0.041227,0.0,0.041227,0.0,0.0
568.0,-31.87,120.2,2902.5,1395.4,2920.9,-59.253,78.086,4.6788,-1.0396,79.15899999999998,0.0039216,0.11373,0.041753,0.37438,895.69,0.035406,0.0,-3.9819,0.22627,-0.47293,79.15899999999998,0.0,3.0158,2.0,4500.0,3000.0,1000.0,3105.6,88.541,1.0,0.0,0.0,-10.455,0.041818,0.0,0.041818,0.0,0.0
572.0,-31.87,120.2,2903.8,1431.5,2928.5,-57.88399999999999,78.09899999999998,4.5593,0.35806,78.906,0.0039216,0.11373,0.042146,0.37438,896.64,0.035432,0.0,-3.9922,0.23662,-0.49364,78.906,0.0,2.6202,2.0,4500.0,3000.0,1000.0,3069.3,88.666,1.0,0.0,0.0,-10.567,0.042268,0.0,0.042268,0.0,0.0
576.0,-31.87,120.2,2904.7,1456.8,2934.0,-56.944,78.145,4.4606,1.2263,78.73,0.0039216,0.11373,0.050514,0.37438,897.32,0.035451,0.0,-3.994,0.29569,-0.61177,78.73,0.0,2.6710000000000003,2.0,4500.0,3000.0,1000.0,3043.9,88.758,1.0,0.0,0.0,-10.613,0.042452,0.0,0.042452,0.0,0.0
580.0,-31.87,120.2,2905.7,1486.4,2940.2,-55.948,78.232,4.3396,2.1964,78.54,0.0039216,0.11373,0.041795,0.37438,898.03,0.03547,0.0,-4.0057,0.23812,-0.49664,78.54,0.0,2.4101,2.0,4500.0,3000.0,1000.0,3014.2,88.86200000000002,1.0,0.0,0.0,-10.63,0.042521,0.0,0.042521,0.0,0.0
584.0,-31.869,120.2,2906.7,1516.8,2946.5,-54.977,78.367,4.1971,3.1459,78.35,0.0039216,0.11373,0.038835,0.37438,898.75,0.035489,0.0,-4.0082,0.21938,-0.45915,78.35,0.0,2.281,2.0,4500.0,3000.0,1000.0,2983.7,88.97200000000002,1.0,0.0,0.0,-10.605,0.042421,0.0,0.042421,0.0,0.0
588.0,-31.869,120.2,2907.8,1555.1,2954.5,-53.863,78.59899999999998,3.9944,4.2364,78.125,0.0039216,0.11373,0.03866,0.37438,899.61,0.035513,0.0,-4.0093,0.22248,-0.46535,78.125,0.0,2.0521,2.0,4500.0,3000.0,1000.0,2945.3,89.115,1.0,0.0,0.0,-10.515999999999998,0.042065,0.0,0.042065,0.0,0.0
592.0,-31.869,120.2,2908.4,1578.2,2959.4,-53.26600000000001,78.766,3.8621,4.8294,77.999,0.0039216,0.11373,0.033076,0.37438,900.1,0.035526,0.0,-4.0119,0.18549,-0.39137,77.999,0.0,1.9009,2.0,4500.0,3000.0,1000.0,2922.1,89.204,1.0,0.0,0.0,-10.437,0.04175,0.0,0.04175,0.0,0.0
596.0,-31.869,120.2,2909.1,1607.8,2965.3,-52.58600000000001,79.006,3.6784,5.4514,77.84899999999998,0.0039216,0.11373,0.012561,0.37438,900.66,0.035541,0.0,-4.0158,0.054484000000000005,-0.12936,77.84899999999998,0.0,1.0811,2.0,4500.0,3000.0,1000.0,2892.4,89.31299999999997,1.0,0.0,0.0,-10.307,0.041228,0.0,0.041228,0.0,0.0
600.0,-31.869,120.2,2909.6,1637.4,2971.2,-52.004,79.266,3.486,5.8914,77.712,0.0039216,0.11373,0.022884,0.37438,901.2,0.035556,0.0,-4.0122,0.12483,-0.27006,77.712,0.0,1.2637,2.0,4500.0,3000.0,1000.0,2862.7,89.42399999999998,1.0,0.0,0.0,-10.158,0.040633,0.0,0.040633,0.0,0.0
604.0,-31.869,120.2,2910.2,1673.5,2978.0,-51.43899999999999,79.604,3.2435,6.6365,77.565,0.0039216,0.11373,0.01654,0.37438,901.77,0.035572,0.0,-4.0325,0.081617,-0.18363,77.565,0.0,1.1475,2.0,4500.0,3000.0,1000.0,2826.6,89.554,1.0,0.0,0.0,-9.9498,0.039799,0.0,0.039799,0.0,0.0
608.0,-31.869,120.2,2910.4,1694.5,2982.0,-51.187,79.816,3.0887,6.8639,77.49,0.0039216,0.11373,0.0072132,0.37438,902.08,0.035581,0.0,-4.0212,0.026064,-0.07252,77.49,0.0,0.59031,2.0,4500.0,3000.0,1000.0,2805.6,89.632,1.0,0.0,0.0,-9.8166,0.039266,0.0,0.039266,0.0,0.0
612.0,-31.869,120.2,2910.7,1728.4,2988.1,-50.89100000000001,80.183,2.8373,7.3347,77.38,0.0039216,0.11373,0.012974,0.37438,902.51,0.035593,0.0,-4.0296,0.059635,-0.13965999999999998,77.38,0.0,0.97108,2.0,4500.0,3000.0,1000.0,2771.6,89.755,1.0,0.0,0.0,-9.5717,0.038287,0.0,0.038287,0.0,0.0
616.0,-31.869,120.2,2910.8,1755.9,2993.0,-50.767,80.488,2.6246,7.614,77.308,0.0039216,0.11373,0.037836,0.37438,902.81,0.035601,0.0,-4.0218,0.23016,-0.48071,77.308,0.0,1.3388,2.0,4500.0,3000.0,1000.0,2744.2,89.854,1.0,0.0,0.0,-9.3661,0.037464,0.0,0.037464,0.0,0.0
620.0,-31.869,120.2,2910.9,1784.0,2997.9,-50.74800000000001,80.816,2.3984,7.8089,77.24600000000002,0.0039216,0.11373,0.010798,0.37438,903.08,0.035608999999999995,0.0,-4.02,0.055914,-0.13222,77.24600000000002,0.0,0.36318,2.0,4500.0,3000.0,1000.0,2716.0,89.955,1.0,0.0,0.0,-9.1384,0.036554,0.0,0.036554,0.0,0.0
624.0,-31.869,120.2,2910.7,1815.8,3003.1,-50.859,81.184,2.1415,7.9267,77.196,0.0039216,0.11373,0.035652,0.37438,903.3,0.035616,0.0,-4.0187,0.23281,-0.48602,77.196,0.0,0.39346,2.0,4500.0,3000.0,1000.0,2684.2,90.06700000000002,1.0,0.0,0.0,-8.8831,0.035532999999999995,0.0,0.035532999999999995,0.0,0.0
628.0,-31.869,120.2,2910.4,1851.2,3008.6,-51.157,81.60300000000002,1.8494,8.0331,77.16,0.0039216,0.11373,-0.008604299999999999,0.37438,903.49,0.035621,0.0,-4.0228,-0.1263,0.063347,77.16,0.0,-0.25602,2.0,4500.0,3000.0,1000.0,2648.8,90.187,1.0,0.0,0.0,-8.5842,0.034337,0.0,0.034337,0.0,0.0
632.0,-31.869,120.2,2910.1,1876.5,3012.4,-51.471,81.893,1.6479,8.0931,77.15,0.0039216,0.11373,0.03391,0.37438,903.57,0.035624,0.0,-4.026,0.2091,-0.43859,77.15,0.0,0.97826,2.0,4500.0,3000.0,1000.0,2623.5,90.272,1.0,0.0,0.0,-8.3786,0.033513999999999995,0.0,0.033513999999999995,0.0,0.0
636.0,-31.869,120.2,2909.7,1903.2,3016.5,-51.918,82.215,1.4224,8.1739,77.15,0.0039216,0.11373,-0.008160800000000001,0.37438,903.61,0.035626,0.0,-4.0280000000000005,-0.1246,0.062496,77.15,0.0,-0.12212,2.0,4500.0,3000.0,1000.0,2596.8,90.363,1.0,0.0,0.0,-8.1486,0.032594,0.0,0.032594,0.0,0.0
640.0,-31.869,120.2,2909.1,1933.5,3020.7,-52.543,82.58,1.1754,8.2944,77.167,0.0039216,0.11373,0.0047709,0.37438,903.61,0.035626,0.0,-4.0191,0.023382,-0.06715700000000001,77.167,0.0,-0.15886,2.0,4500.0,3000.0,1000.0,2566.5,90.462,1.0,0.0,0.0,-7.8821,0.031528,0.0,0.031528,0.0,0.0
644.0,-31.869,120.2,2908.1,1972.5,3026.0,-53.534,83.052,0.85119,8.4232,77.21300000000002,0.0039216,0.11373,0.030632,0.37438,903.51,0.035625,0.0,-4.0267,0.18509,-0.39057,77.21300000000002,0.0,1.0155,2.0,4500.0,3000.0,1000.0,2527.6,90.589,1.0,0.0,0.0,-7.5371,0.030148,0.0,0.030148,0.0,0.0
648.0,-31.869,120.2,2907.2,2000.0,3029.4,-54.363,83.39200000000002,0.6269600000000001,8.6728,77.262,0.0039216,0.11373,-0.0024821,0.37438,903.39,0.035622,0.0,-4.0323,-0.056975,0.028684,77.262,0.0,0.19679,2.0,4500.0,3000.0,1000.0,2500.2,90.673,1.0,0.0,0.0,-7.2804,0.029121,0.0,0.029121,0.0,0.0
652.0,-31.869,120.2,2906.5,2022.4,3032.1,-55.11,83.677,0.44458,8.5967,77.31,0.0039216,0.11373,-0.031167,0.37438,903.26,0.035619,0.0,-4.0007,-0.44693,0.22366,77.31,0.0,-0.20212,2.0,4500.0,3000.0,1000.0,2477.8,90.742,1.0,0.0,0.0,-7.0656,0.028263,0.0,0.028263,0.0,0.0
656.0,-31.869,120.2,2905.3,2053.4,3035.7,-56.27,84.066,0.19939,8.3475,77.392,0.0039216,0.11373,-0.030277,0.37438,903.03,0.035614,0.0,-3.9863,-0.39958,0.19999,77.392,0.0,-1.1811,2.0,4500.0,3000.0,1000.0,2446.8,90.836,1.0,0.0,0.0,-6.7701,0.027081,0.0,0.027081,0.0,0.0
660.0,-31.869,120.21,2904.2,2080.9,3038.7,-57.41,84.39,-0.013611000000000002,8.0823,77.47800000000002,0.0039216,0.11373,-0.0062095,0.37438,902.78,0.035608,0.0,-4.0144,-0.08518400000000001,0.042788,77.47800000000002,0.0,-0.42627,2.0,4500.0,3000.0,1000.0,2419.4,90.915,1.0,0.0,0.0,-6.5255,0.026102,0.0,0.026102,0.0,0.0
664.0,-31.869,120.21,2902.4,2119.9,3042.7,-59.199,84.823,-0.30338000000000004,7.6894,77.62100000000002,0.0039216,0.11373,-0.0072572,0.37438,902.36,0.035598000000000005,0.0,-4.0128,-0.095677,0.048034,77.62100000000002,0.0,-0.53964,2.0,4500.0,3000.0,1000.0,2380.5,91.027,1.0,0.0,0.0,-6.2046,0.024818,0.0,0.024818,0.0,0.0
668.0,-31.869,120.21,2901.5,2138.7,3044.4,-60.12600000000001,85.023,-0.43596,7.5166,77.69800000000002,0.0039216,0.11373,-0.020739,0.37438,902.13,0.035592,0.0,-4.0008,-0.27442,0.1374,77.69800000000002,0.0,-0.8936,2.0,4500.0,3000.0,1000.0,2361.7,91.076,1.0,0.0,0.0,-6.0536,0.024214,0.0,0.024214,0.0,0.0
672.0,-31.869,120.21,2899.8,2170.5,3047.3,-61.75899999999999,85.346,-0.64984,7.3254,77.836,0.0039216,0.11373,0.02338,0.37438,901.71,0.035582,0.0,-4.0133,0.15070999999999998,-0.32182,77.836,0.0,0.12503,2.0,4500.0,3000.0,1000.0,2330.0,91.164,1.0,0.0,0.0,-5.8179,-0.018661,0.0,0.023272,-0.041933,1.3527
676.0,-31.869,120.21,2897.7,2208.7,3050.5,-63.903,85.745,-0.89305,7.6861,78.02199999999998,0.0039216,0.11373,0.022625,0.37438,901.13,0.035568,0.0,-4.0161,0.12714,-0.27468000000000004,78.02199999999998,0.0,1.0476,2.0,4500.0,3000.0,1000.0,2291.8,91.262,1.0,0.0,0.0,-5.5174,0.02207,0.0,0.02207,0.0,0.0
680.0,-31.869,120.21,2896.7,2224.6,3051.8,-64.872,85.929,-0.99703,7.77,78.107,0.0039216,0.11373,-0.022,0.37438,900.87,0.035561,0.0,-3.9907,-0.31697,0.15868,78.107,0.0,-0.27924,2.0,4500.0,3000.0,1000.0,2276.0,91.303,1.0,0.0,0.0,-5.3737,0.021495,0.0,0.021495,0.0,0.0
684.0,-31.868,120.21,2895.0,2252.8,3053.9,-66.57,86.249,-1.1709,7.7446,78.258,0.0039216,0.11373,-0.0073334,0.37438,900.4,0.03555,0.0,-3.977,-0.11003,0.055214,78.258,0.0,-0.20617,2.0,4500.0,3000.0,1000.0,2247.9,91.373,1.0,0.0,0.0,-5.1246,0.020498,0.0,0.020498,0.0,0.0
688.0,-31.868,120.21,2892.6,2290.3,3056.6,-69.02199999999999,86.671,-1.3871,7.3223,78.479,0.0039216,0.11373,-0.013338,0.37438,899.7,0.035532999999999995,0.0,-3.9578,-0.16960999999999998,0.084999,78.479,0.0,-0.8643700000000001,2.0,4500.0,3000.0,1000.0,2210.4,91.468,1.0,0.0,0.0,-4.7972,0.019189,0.0,0.019189,0.0,0.0
692.0,-31.868,120.21,2891.1,2312.7,3057.9,-70.517,86.895,-1.5034,7.2724,78.615,0.0039216,0.11373,-0.031211000000000006,0.37438,899.27,0.035522000000000005,0.0,-3.9808,-0.45536,0.22787,78.615,0.0,-0.087197,2.0,4500.0,3000.0,1000.0,2188.0,91.516,1.0,0.0,0.0,-4.621,0.018484,0.0,0.018484,0.0,0.0
696.0,-31.868,120.21,2889.1,2341.6,3059.6,-72.53399999999998,87.186,-1.6477,7.2334,78.79899999999998,0.0039216,0.11373,-0.0072288,0.37438,898.69,0.035507,0.0,-3.9774,-0.10526,0.052825,78.79899999999998,0.0,-0.2939,2.0,4500.0,3000.0,1000.0,2159.2,91.581,1.0,0.0,0.0,-4.3952,0.017581,0.0,0.017581,0.0,0.0
700.0,-31.868,120.21,2885.8,2387.1,3061.9,-75.816,87.65299999999998,-1.8515,7.167999999999998,79.1,0.0039216,0.11373,-0.01135,0.37438,897.72,0.035483,0.0,-3.9502,-0.15853,0.079462,79.1,0.0,-0.4320000000000001,2.0,4500.0,3000.0,1000.0,2113.8,91.678,1.0,0.0,0.0,-4.0254,0.016102,0.0,0.016102,0.0,0.0
704.0,-31.868,120.21,2884.9,2399.4,3062.5,-76.757,87.78299999999999,-1.9029,7.0269,79.186,0.0039216,0.11373,-0.030521,0.37438,897.45,0.035476,0.0,-3.9299,-0.4055,0.20295,79.186,0.0,-1.1274,2.0,4500.0,3000.0,1000.0,2101.5,91.705,1.0,0.0,0.0,-3.9221,0.015688,0.0,0.015688,0.0,0.0
708.0,-31.868,120.21,2882.5,2431.2,3063.8,-79.164,88.09299999999998,-2.0169,6.5121,79.407,0.0039216,0.11373,-0.033787,0.37438,896.73,0.035459,0.0,-3.916,-0.43727,0.21883,79.407,0.0,-1.5093,2.0,4500.0,3000.0,1000.0,2069.8,91.767,1.0,0.0,0.0,-3.6742,0.014697,0.0,0.014697,0.0,0.0
712.0,-31.868,120.21,2879.1,2474.5,3065.5,-82.51899999999998,88.465,-2.1571,6.3042,79.715,0.0039216,0.11373,-0.016681,0.37438,895.74,0.035434,0.0,-3.9406,-0.22486,0.11262,79.715,0.0,-0.6867300000000001,2.0,4500.0,3000.0,1000.0,2026.5,91.852,1.0,0.0,0.0,-3.387,0.013548,0.0,0.013548,0.0,0.0
716.0,-31.868,120.21,2878.0,2488.3,3065.9,-83.62799999999999,88.586,-2.1941,6.1256,79.817,0.0039216,0.11373,-0.031732,0.37438,895.41,0.035426,0.0,-3.9172,-0.41748,0.20894,79.817,0.0,-1.2687,2.0,4500.0,3000.0,1000.0,2012.8,91.877,1.0,0.0,0.0,-3.2908,0.013163,0.0,0.013163,0.0,0.0
720.0,-31.868,120.21,2875.6,2519.3,3066.8,-86.12299999999998,88.84299999999998,-2.2685,5.9336,80.045,0.0039216,0.11373,0.012806,0.37438,894.68,0.035407999999999995,0.0,-3.9359,0.0712,-0.16279000000000002,80.045,0.0,0.33582,2.0,4500.0,3000.0,1000.0,1981.8,91.931,1.0,0.0,0.0,-3.0878,0.012351,0.0,0.012351,0.0,0.0
724.0,-31.868,120.21,2872.5,2557.6,3067.6,-89.199,89.155,-2.3453,6.1048,80.324,0.0039216,0.11373,0.011593,0.37438,893.77,0.035385,0.0,-3.9212,0.063624,-0.14764000000000002,80.324,0.0,0.26757,2.0,4500.0,3000.0,1000.0,1943.6,91.994,1.0,0.0,0.0,-2.8383,-0.029281,0.0,0.011353,-0.040634,1.3108
728.0,-31.868,120.21,2870.3,2584.3,3068.3,-91.394,89.39,-2.3895,6.2078,80.523,0.0039216,0.11373,0.011005,0.37438,893.13,0.035369,0.0,-3.9106,0.055847,-0.13209,80.523,0.0,0.45664,2.0,4500.0,3000.0,1000.0,1916.9,92.04,1.0,0.0,0.0,-2.6501,0.0106,0.0,0.0106,0.0,0.0
732.0,-31.868,120.21,2867.9,2612.5,3068.7,-93.778,89.649,-2.4242,6.1644,80.737,0.0039216,0.11373,0.010111,0.37438,892.44,0.035352,0.0,-3.891,0.055676,-0.13174,80.737,0.0,0.14887,2.0,4500.0,3000.0,1000.0,1888.8,92.084,1.0,0.0,0.0,-2.4342,0.0097369,0.0,0.0097369,0.0,0.0
736.0,-31.868,120.21,2866.0,2636.3,3068.9,-95.714,89.855,-2.4481,6.2658,80.91,0.0039216,0.11373,0.009612700000000002,0.37438,891.88,0.035338,0.0,-3.9001,0.045308,-0.11101,80.91,0.0,0.48754,2.0,4500.0,3000.0,1000.0,1865.0,92.117,1.0,0.0,0.0,-2.2621,0.0090485,0.0,0.0090485,0.0,0.0
740.0,-31.868,120.21,2862.3,2681.1,3069.1,-99.466,90.262,-2.4732,6.5253,81.243,0.0039216,0.11373,0.0087536,0.37438,890.8,0.035312,0.0,-3.8856,0.038962,-0.098316,81.243,0.0,0.49491,2.0,4500.0,3000.0,1000.0,1820.2,92.175,1.0,0.0,0.0,-1.9133,0.0076532,0.0,0.0076532,0.0,0.0
744.0,-31.868,120.21,2861.7,2688.3,3069.1,-100.09,90.333,-2.4738,6.5295,81.29899999999998,0.0039216,0.11373,0.0075208,0.37438,890.62,0.035307,0.0,-3.8726,0.038284,-0.09696,81.29899999999998,0.0,0.080407,2.0,4500.0,3000.0,1000.0,1813.0,92.184,1.0,0.0,0.0,-1.8511,0.0074042,0.0,0.0074042,0.0,0.0
748.0,-31.868,120.21,2858.5,2727.3,3068.9,-103.3,90.692,-2.4586,5.973,81.58,0.0039216,0.11373,-0.045158,0.37438,889.71,0.035285000000000004,0.0,-3.8128,-0.57724,0.28881,81.58,0.0,-2.1167,2.0,4500.0,3000.0,1000.0,1774.0,92.225,1.0,0.0,0.0,-1.5327,0.0061309,0.0,0.0061309,0.0,0.0
752.0,-31.868,120.21,2856.1,2756.2,3068.7,-105.72,90.921,-2.4403,5.372999999999998,81.789,0.0039216,0.11373,-0.024752,0.37438,889.04,0.035268,0.0,-3.8452,-0.31093000000000004,0.15566,81.789,0.0,-1.4292,2.0,4500.0,3000.0,1000.0,1745.1,92.255,1.0,0.0,0.0,-1.3336,0.0053342,0.0,0.0053342,0.0,0.0
756.0,-31.868,120.21,2854.5,2775.7,3068.5,-107.3,91.049,-2.4241,5.1782,81.92399999999998,0.0039216,0.11373,0.0052424,0.37438,888.6,0.035258,0.0,-3.8729,0.028806,-0.07800399999999999,81.92399999999998,0.0,-0.24135,2.0,4500.0,3000.0,1000.0,1725.7,92.273,1.0,0.0,0.0,-1.2244,0.0048975,0.0,0.0048975,0.0,0.0
760.0,-31.868,120.21,2850.5,2824.8,3067.8,-111.32,91.369,-2.3543,5.0442,82.264,0.0039216,0.11373,0.0046027,0.37438,887.51,0.035231,0.0,-3.8649,0.015544999999999996,-0.051482000000000014,82.264,0.0,0.18077,2.0,4500.0,3000.0,1000.0,1676.6,92.318,1.0,0.0,0.0,-0.94925,-0.015133,0.0,0.003797,0.0,0.0
764.0,-31.868,120.21,2849.5,2837.1,3067.6,-112.3,91.453,-2.3313,5.0086,82.346,0.0039216,0.11373,-0.015466,0.37438,887.23,0.035223000000000004,0.0,-3.8446,-0.21661,0.1085,82.346,0.0,-0.43614,2.0,4500.0,3000.0,1000.0,1664.3,92.328,1.0,0.0,0.0,-0.87471,-0.015026,0.0,0.0034988,0.0,0.0
768.0,-31.868,120.21,2846.7,2873.2,3066.8,-115.18,91.703,-2.254,4.6836,82.584,0.0039216,0.11373,-0.014496,0.37438,886.49,0.035206,0.0,-3.8201,-0.18931,0.094853,82.584,0.0,-0.79283,2.0,4500.0,3000.0,1000.0,1628.2,92.35,1.0,0.0,0.0,-0.64717,-0.014051,0.0,0.0025887,0.0,0.0
772.0,-31.868,120.21,2843.3,2917.3,3065.5,-118.6,91.97,-2.1412,4.2412,82.861,0.0039216,0.11373,-0.015115,0.37438,885.6,0.035184,0.0,-3.8209,-0.19698,0.098684,82.861,0.0,-0.82365,2.0,4500.0,3000.0,1000.0,1584.1,92.369,1.0,0.0,0.0,-0.39919,-0.012724,0.0,0.0015967000000000002,0.0,0.0
776.0,-31.868,120.21,2842.4,2928.8,3065.3,-119.49,92.033,-2.1078,4.1269,82.931,0.0039216,0.11373,-0.013262,0.37438,885.38,0.035179,0.0,-3.8214,-0.17238,0.086387,82.931,0.0,-0.77685,2.0,4500.0,3000.0,1000.0,1572.5,92.379,1.0,0.0,0.0,-0.34521,-0.01339,0.0,0.0013808,-0.017652,0.5694100000000001
780.0,-31.868,120.21,2839.7,2964.9,3064.0,-122.23,92.221,-1.9935,3.7922,83.146,0.0039216,0.11373,-0.013368,0.37438,884.7,0.035163,0.0,-3.8173,-0.17544,0.087915,83.146,0.0,-0.73836,2.0,4500.0,3000.0,1000.0,1536.4,92.387,1.0,0.0,0.0,-0.16608,-0.011376,0.0,0.00066433,0.0,0.0
784.0,-31.868,120.21,2837.8,2990.9,3063.1,-124.11,92.344,-1.9049,3.5711,83.291,0.0039216,0.11373,-0.012185,0.37438,884.25,0.035152,0.0,-3.8126,-0.16052,0.080455,83.291,0.0,-0.68738,2.0,4500.0,3000.0,1000.0,1510.4,92.396,1.0,0.0,0.0,-0.051842999999999986,-0.010713,0.0,0.00020737,0.0,0.0
788.0,-31.868,120.21,2835.7,3020.5,3062.1,-126.25,92.479,-1.7938,3.3296,83.45100000000002,0.0039216,0.11373,-0.010913,0.37438,883.74,0.03514,0.0,-3.8078,-0.14497000000000002,0.072681,83.45100000000002,0.0,-0.62062,2.0,4500.0,3000.0,1000.0,1480.8,92.403,1.0,0.0,0.0,0.07573400000000001,-0.0099888,0.0,-0.00030294,0.0,0.0
792.0,-31.868,120.22,2833.6,3050.9,3060.8,-128.33,92.604,-1.6749,3.1153,83.604,0.0039216,0.11373,-0.010564,0.37438,883.28,0.035129,0.0,-3.8036,-0.1415,0.070947,83.604,0.0,-0.58181,2.0,4500.0,3000.0,1000.0,1450.4,92.403,1.0,0.0,0.0,0.20072,-0.0093458,0.0,-0.00080289,0.0,0.0
796.0,-31.868,120.22,2830.5,3097.1,3058.9,-131.43,92.781,-1.4749,2.8014,83.823,0.0039216,0.11373,-0.0097528,0.37438,882.61,0.035113,0.0,-3.797,-0.13152,0.065956,83.823,0.0,-0.54068,2.0,4500.0,3000.0,1000.0,1404.1,92.404,1.0,0.0,0.0,0.37687,-0.0084041,0.0,-0.0015075,0.0,0.0
800.0,-31.868,120.22,2828.6,3127.4,3057.6,-133.34,92.885,-1.3376,2.6208,83.95299999999997,0.0039216,0.11373,-0.0086839,0.37438,882.22,0.035104,0.0,-3.7941,-0.11861,0.059501,83.95299999999997,0.0,-0.48048,2.0,4500.0,3000.0,1000.0,1373.8,92.404,1.0,0.0,0.0,0.48077,-0.0078624,0.0,-0.0019231,0.0,0.0
804.0,-31.868,120.22,2827.6,3144.8,3056.8,-134.42,92.942,-1.2543,2.5192,84.024,0.0039216,0.11373,-0.008616799999999999,0.37438,882.01,0.035099,0.0,-3.7916,-0.11782,0.059107000000000014,84.024,0.0,-0.47626,2.0,4500.0,3000.0,1000.0,1356.4,92.399,1.0,0.0,0.0,0.5431199999999999,-0.007557600000000002,0.0,-0.0021725,0.0,0.0
808.0,-31.868,120.22,2824.9,3190.3,3054.4,-137.07,93.079,-1.0312,2.2826,84.19200000000002,0.0039216,0.11373,-0.0070728000000000015,0.37438,881.52,0.035088999999999995,0.0,-3.7876,-0.098728,0.04956,84.19200000000002,0.0,-0.40065,2.0,4500.0,3000.0,1000.0,1310.9,92.38,1.0,0.0,0.0,0.6984,-0.0068477,0.0,-0.0027936,0.0,0.0
812.0,-31.869,120.22,2823.3,3220.6,3053.0,-138.74,93.162,-0.8759100000000001,2.1369,84.291,0.0039216,0.11373,-0.007264699999999998,0.37438,881.24,0.035082,0.0,-3.7839,-0.10156,0.050975,84.291,0.0,-0.39906,2.0,4500.0,3000.0,1000.0,1280.5,92.37,1.0,0.0,0.0,0.79168,-0.006410600000000001,0.0,-0.0031667,0.0,0.0
816.0,-31.869,120.22,2822.1,3243.7,3051.9,-139.98,93.223,-0.75153,2.0291,84.361,0.0039216,0.11373,-0.0061135,0.37438,881.05,0.035078,0.0,-3.7821,-0.086498,0.043445,84.361,0.0,-0.36586,2.0,4500.0,3000.0,1000.0,1257.4,92.365,1.0,0.0,0.0,0.85729,-0.0060872,0.0,-0.0034292000000000003,0.0,0.0
820.0,-31.869,120.22,2820.1,3284.2,3049.8,-141.97,93.318,-0.53447,1.8602,84.465,0.0039216,0.11373,-0.006381399999999999,0.37438,880.78,0.035073,0.0,-3.7791,-0.090938,0.045665,84.465,0.0,-0.34843,2.0,4500.0,3000.0,1000.0,1216.9,92.344,1.0,0.0,0.0,0.97399,-0.005580600000000001,0.0,-0.0038959,0.0,0.0
824.0,-31.869,120.22,2818.7,3314.5,3048.1,-143.4,93.385,-0.35907,1.6354,84.53200000000002,0.0039216,0.11373,-0.021091,0.37438,880.61,0.035069,0.0,-3.7609,-0.27631999999999995,0.13835999999999998,84.53200000000002,0.0,-0.9886,2.0,4500.0,3000.0,1000.0,1186.5,92.322,1.0,0.0,0.0,1.0633,-0.0042532,0.0,-0.0042532,0.0,0.0
828.0,-31.869,120.22,2817.6,3341.2,3046.6,-144.56,93.433,-0.20866,1.4142,84.581,0.0039216,0.11373,-0.021002,0.37438,880.5,0.035067,0.0,-3.769,-0.28265,0.14152,84.581,0.0,-0.77466,2.0,4500.0,3000.0,1000.0,1159.7,92.302,1.0,0.0,0.0,1.1308,-0.0045231,0.0,-0.0045231,0.0,0.0
832.0,-31.869,120.22,2816.2,3375.2,3044.7,-145.94,93.479,-0.013604,1.219,84.631,0.0039216,0.11373,-0.004727899999999999,0.37438,880.41,0.035066,0.0,-3.7789,-0.066808,0.0336,84.631,0.0,-0.35767,2.0,4500.0,3000.0,1000.0,1125.7,92.274,1.0,0.0,0.0,1.2044,-0.0048177,0.0,-0.0048177,0.0,0.0
836.0,-31.869,120.22,2815.1,3406.9,3042.8,-147.1,93.514,0.1693,1.0696,84.665,0.0039216,0.11373,-0.00020615,0.37438,880.36,0.035066,0.0,-3.7796,-0.011483,0.0025744,84.665,0.0,-0.1797,2.0,4500.0,3000.0,1000.0,1093.9,92.24,1.0,0.0,0.0,1.2736,-0.0050945,0.0,-0.0050945,0.0,0.0
840.0,-31.869,120.22,2813.6,3451.7,3040.2,-148.58,93.555,0.43975,0.69148,84.69200000000002,0.0039216,0.11373,-0.017856999999999998,0.37438,880.37,0.035068,0.0,-3.7597,-0.2313,0.11585,84.69200000000002,0.0,-0.95156,2.0,4500.0,3000.0,1000.0,1049.0,92.197,1.0,0.0,0.0,1.3585,-0.0054341,0.0,-0.0054341,0.0,0.0
844.0,-31.869,120.22,2812.9,3476.3,3038.7,-149.31,93.564,0.5827,0.4955,84.697,0.0039216,0.11373,-0.010901,0.37438,880.42,0.03507,0.0,-3.7743,-0.14734,0.073866,84.697,0.0,-0.55255,2.0,4500.0,3000.0,1000.0,1024.4,92.166,1.0,0.0,0.0,1.3978,-0.0055912,0.0,-0.0055912,0.0,0.0
