index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
280.0,-31.453000000000007,118.81,2417.7,7705.0,6241.7,-70.197,105.06,-1.6334,16.317,78.268,-0.0039216,0.13725,-0.027294,0.4631,1271.6,0.044735,0.0,-4.4383,-0.3416,0.1606,78.268,0.0,-1.0491,6.0,9045.0,5295.0,1000.0,1640.7,125.24,1.0,0.0,0.0,-20.182,0.067409,0.0,0.067409,0.0,0.0
284.0,-31.453000000000007,118.81,2406.2,7912.4,6175.1,-82.023,111.22,0.88346,14.66,79.18,-0.0039216,0.13725,-0.027787,0.4631,1268.7,0.044664,0.0,-4.4102,-0.33865,0.15913,79.18,0.0,-1.3017,6.0,9045.0,5295.0,1000.0,1434.3,127.85,1.0,0.0,0.0,-16.627,0.055536,0.0,0.055536,0.0,0.0
288.0,-31.454,118.81,2405.0,8103.2,6092.0,-83.62799999999999,116.39,3.6278,13.236,78.828,-0.0039216,0.13725,-0.052335,0.4631,1270.5,0.044714,0.0,-4.4492,-0.7058300000000001,0.34272,78.828,0.0,-0.92105,6.0,9045.0,5295.0,1000.0,1233.8,130.24,1.0,0.0,0.0,-13.851,0.046263,0.0,0.046263,0.0,0.0
292.0,-31.455,118.82,2413.6,8285.9,5993.5,-75.52600000000002,120.74,6.2767,10.877,77.295,-0.0039216,0.13725,0.024143,0.4631,1276.7,0.044879,0.0,-4.5149,0.184,-0.36761,77.295,0.0,-0.23469,6.0,9045.0,5295.0,1000.0,1031.6,132.62,1.0,0.0,0.0,-11.880999999999998,0.039683,0.0,0.039683,0.0,0.0
296.0,-31.456,118.82,2430.2,8459.2,5883.3,-59.365,124.77,8.2167,10.778,74.781,-0.0039216,0.13725,-0.020177,0.4631,1286.4,0.045138,0.0,-4.6163,-0.2559,0.11775,74.781,0.0,-0.64377,6.0,9045.0,5295.0,1000.0,830.22,135.12,1.0,0.0,0.0,-10.351,-0.020692,0.0,0.034571,-0.055263,1.8545
300.0,-31.457,118.82,2450.2,8615.1,5768.7,-39.823,128.59,8.9385,11.291,71.869,-0.0039216,0.13725,-0.020311000000000003,0.4631,1297.5,0.045434,0.0,-4.758,-0.30507,0.14234000000000002,71.869,0.0,0.57533,6.0,9045.0,5295.0,1000.0,639.68,137.77,1.0,0.0,0.0,-9.1829,0.011616,0.0,0.030671,-0.019055,0.63941
304.0,-31.458,118.82,2470.6,8769.5,5636.1,-19.902,133.41,8.0176,13.181,68.907,-0.0039216,0.13725,0.058598,0.4631,1308.6,0.045734,0.0,-4.9225,0.38351,-0.76662,68.907,0.0,2.1353,6.0,9045.0,5295.0,1000.0,438.42,141.07,1.0,0.0,0.0,-7.666,0.025604,0.0,0.025604,0.0,0.0
308.0,-31.459,118.82,2483.6,8903.6,5499.9,-7.3669,138.58,5.5065,14.225,67.025,-0.0039216,0.13725,0.0063969,0.4631,1315.6,0.045925,0.0,-4.9963,0.051198,-0.102,67.025,0.0,0.06815700000000001,7.0,9825.0,3195.0,1000.0,2482.2,158.21,1.0,0.0,0.0,-19.631,0.065569,0.0,0.065569,0.0,0.0
312.0,-31.46,118.82,2486.7,9021.8,5356.1,-4.7724,143.53,2.3526,13.645,66.618,-0.0039216,0.13725,-0.050663,0.4631,1317.1,0.045968,0.0,-4.9699,-0.66074,0.32016999999999995,66.618,0.0,-1.3714,7.0,9825.0,3195.0,1000.0,2305.6,159.61,1.0,0.0,0.0,-16.083,0.053716,0.0,0.053716,0.0,0.0
316.0,-31.462,118.82,2480.1,9122.5,5210.1,-11.829,148.13,-0.5019,12.563,67.607,-0.0039216,0.13725,-0.044259,0.4631,1313.5,0.045871,0.0,-4.8928,-0.53258,0.2561,67.607,0.0,-2.3479,7.0,9825.0,3195.0,1000.0,2134.0,160.78,1.0,0.0,0.0,-12.649,0.042248,0.0,0.042248,0.0,0.0
320.0,-31.463,118.82,2468.4,9200.7,5078.5,-23.874,151.25,-2.1369,9.9486,69.248,-0.0039216,0.13725,-0.0033354,0.4631,1307.5,0.045708,0.0,-4.8783,0.0031319000000000004,-0.011762,69.248,0.0,-1.1298,7.0,9825.0,3195.0,1000.0,1984.2,161.66,1.0,0.0,0.0,-10.409,0.034766000000000005,0.0,0.034766000000000005,0.0,0.0
324.0,-31.464,118.83,2451.1,9283.2,4919.1,-41.628,154.07,-2.8583,7.5018,71.54,-0.0039216,0.13725,0.0057503,0.4631,1299.2,0.045486,0.0,-4.8047,0.057514,-0.11464,71.54,0.0,-0.47894,7.0,9825.0,3195.0,1000.0,1807.2,162.55,1.0,0.0,0.0,-8.482999999999999,0.028333,0.0,0.028333,0.0,0.0
328.0,-31.466,118.83,2435.6,9350.5,4775.0,-57.585,156.2,-2.5555,6.9806,73.465,-0.0039216,0.13725,-0.022381,0.4631,1292.2,0.0453,0.0,-4.7042,-0.28114,0.13038,73.465,0.0,-0.7782,7.0,9825.0,3195.0,1000.0,1649.7,163.28,1.0,0.0,0.0,-7.0839,0.02366,0.0,0.02366,0.0,0.0
332.0,-31.467,118.83,2419.9,9424.3,4600.0,-73.789,158.4,-1.3118,5.4451,75.25,-0.0039216,0.13725,-0.035145,0.4631,1285.8,0.045133,0.0,-4.6399,-0.45583,0.21772,75.25,0.0,-0.99097,7.0,9825.0,3195.0,1000.0,1461.0,164.08,1.0,0.0,0.0,-5.6855,0.018989,0.0,0.018989,0.0,0.0
336.0,-31.469,118.83,2410.5,9484.3,4443.0,-83.626,159.94,0.33409,4.6845,76.167,-0.0039216,0.13725,-0.015344,0.4631,1282.7,0.045052,0.0,-4.585,-0.17865,0.07913099999999999,76.167,0.0,-0.8417100000000001,7.0,9825.0,3195.0,1000.0,1293.7,164.73,1.0,0.0,0.0,-4.7964,-0.014054,0.0,0.01602,0.0,0.0
340.0,-31.47,118.83,2406.4,9540.8,4282.6,-88.148,161.05,2.2418,3.1253,76.368,-0.0039216,0.13725,-0.010082,0.4631,1282.3,0.045043,0.0,-4.5951,-0.11431,0.046958,76.368,0.0,-0.57004,7.0,9825.0,3195.0,1000.0,1124.1,165.35,1.0,0.0,0.0,-4.2995,-0.010028,0.0,0.01436,-0.011066,0.37135
344.0,-31.472,118.83,2408.3,9597.2,4114.6,-86.772,161.8,4.2163,2.0356,75.80199999999998,-0.0039216,0.13725,-0.006853,0.4631,1284.7,0.045109,0.0,-4.6223,-0.07522999999999999,0.027419,75.80199999999998,0.0,-0.39199,7.0,9825.0,3195.0,1000.0,947.37,166.09,1.0,0.0,0.0,-4.2849,-0.006785500000000001,0.0,0.014312,0.029686,-0.99618
348.0,-31.473000000000006,118.83,2414.8,9645.7,3963.2,-80.681,162.23,5.7462,1.3796,74.686,-0.0039216,0.13725,-0.0047689,0.4631,1289.1,0.045227,0.0,-4.6709,-0.04994,0.014774,74.686,0.0,-0.27983,7.0,9825.0,3195.0,1000.0,788.9,166.86,1.0,0.0,0.0,-4.6314,-0.004138800000000001,0.0,0.015469,0.0,0.0
352.0,-31.474,118.83,2425.0,9694.1,3810.6,-70.962,162.6,6.8555,2.2569,73.118,-0.0039216,0.13725,0.097304,0.4631,1295.2,0.045389,0.0,-4.7362,0.67373,-1.3471,73.118,0.0,1.3868,7.0,9825.0,3195.0,1000.0,629.39,168.0,1.0,0.0,0.0,-5.4033,0.018047,0.0,0.018047,0.0,0.0
356.0,-31.476,118.83,2437.2,9741.1,3657.0,-59.112,163.72,7.3409,5.2035,71.285,-0.0039216,0.13725,0.020012,0.4631,1302.1,0.045577,0.0,-4.8527,0.11173,-0.22307,71.285,0.0,1.9472,7.0,9825.0,3195.0,1000.0,469.52,169.71,1.0,0.0,0.0,-5.9904,0.020008,0.0,0.020008,0.0,0.0
360.0,-31.477,118.83,2450.4,9787.4,3491.0,-46.469,163.84,7.0063,-9.287,69.35,-0.0039216,0.13725,-0.14557,0.4631,1309.4,0.045774,0.0,-4.8593,-1.8024,0.89102,69.35,0.0,-7.5741,8.0,12045.0,2385.0,1000.0,2513.9,116.1,1.0,0.0,0.0,47.74,-0.13149,0.0,-0.15945,0.027968,-0.93851
364.0,-31.479,118.83,2459.6,9838.8,3334.2,-37.645,158.14,4.7801,-21.814,67.993,-0.0039216,0.13725,-0.15038,0.4631,1314.5,0.045913,0.0,-4.9193,-1.9965,0.98804,67.993,0.0,-3.8647,8.0,12045.0,2385.0,1000.0,2401.7,113.28,1.0,0.0,0.0,44.865,-0.015765,0.0,-0.14985,0.13408,-4.4994
368.0,-31.48,118.83,2460.6,9906.1,3187.3,-37.196,150.56,1.1829,-26.857,67.868,-0.0039216,0.13725,-0.021874,0.4631,1315.0,0.045929000000000005,0.0,-4.85,-0.17912999999999998,0.07937000000000001,67.868,0.0,-3.2435,8.0,12045.0,2385.0,1000.0,2284.4,110.56,1.0,0.0,0.0,39.996,0.028254,0.0,-0.13359,0.16184,-5.4309
372.0,-31.481,118.83,2450.5,9995.9,3047.2,-47.789,142.11,-2.6634,-26.264,69.298,-0.0039216,0.13725,0.050052,0.4631,1309.8,0.045789,0.0,-4.8804,0.34311,-0.68583,69.298,0.0,1.005,8.0,12045.0,2385.0,1000.0,2153.5,107.91,1.0,0.0,0.0,34.205,0.022293,0.0,-0.11425,0.13654000000000002,-4.5818
376.0,-31.482,118.83,2430.8,10107.0,2918.5,-67.985,134.33,-5.0254,-23.383000000000006,71.934,-0.0039216,0.13725,0.01884,0.4631,1300.2,0.045533,0.0,-4.7985,0.12243,-0.24448000000000006,71.934,0.0,0.94808,8.0,12045.0,2385.0,1000.0,2009.7,105.39,1.0,0.0,0.0,28.937,0.062305999999999986,0.0,-0.09665,0.15896,-5.3341
380.0,-31.484,118.84,2403.9,10250.0,2793.0,-95.362,126.88,-5.535,-19.488,75.266,-0.0039216,0.13725,0.051234,0.4631,1288.0,0.045211,0.0,-4.6955,0.32579,-0.6512,75.266,0.0,2.4258,8.0,12045.0,2385.0,1000.0,1840.7,102.81,1.0,0.0,0.0,24.074,-0.080407,0.0,-0.080407,0.0,0.0
384.0,-31.485,118.84,2375.8,10428.0,2673.5,-124.04,119.65,-4.1037,-17.125999999999998,78.425,-0.0039216,0.13725,0.047996,0.4631,1276.7,0.044916000000000005,0.0,-4.5591,0.30727,-0.61415,78.425,0.0,2.2015,8.0,12045.0,2385.0,1000.0,1642.9,100.12,1.0,0.0,0.0,19.531,0.044206,0.0,-0.065234,0.10944,-3.6725
388.0,-31.485,118.84,2357.5,10601.0,2583.5,-142.91,114.19,-1.5062,-14.515999999999998,80.209,-0.0039216,0.13725,0.022772,0.4631,1270.4,0.044757,0.0,-4.4518,0.15525999999999998,-0.31013,80.209,0.0,0.71295,8.0,12045.0,2385.0,1000.0,1457.8,97.826,1.0,0.0,0.0,16.364,0.0022714,0.0,-0.054656,0.056927,-1.9103
392.0,-31.486,118.84,2348.9,10809.0,2500.0,-152.09,108.69,2.1189,-12.321,80.654,-0.0039216,0.13725,0.007868,0.4631,1269.4,0.044735,0.0,-4.4343,0.056801,-0.11321,80.654,0.0,0.31643000000000004,8.0,12045.0,2385.0,1000.0,1241.5,95.313,1.0,0.0,0.0,13.38,-0.04469,0.0,-0.04469,0.0,0.0
396.0,-31.487,118.84,2353.4,10998.0,2441.8,-148.06,104.51,5.4409,-10.964,79.582,-0.0039216,0.13725,0.019061,0.4631,1274.0,0.044857,0.0,-4.4922,0.12481,-0.24923,79.582,0.0,0.92861,8.0,12045.0,2385.0,1000.0,1048.5,93.104,1.0,0.0,0.0,11.41,-0.038108,0.0,-0.038108,0.0,0.0
400.0,-31.487,118.85,2368.2,11189.0,2397.7,-133.68,100.53,8.2367,-10.923,77.281,-0.0039216,0.13725,0.020251,0.4631,1283.1,0.045097000000000005,0.0,-4.5822,0.12925,-0.2581,77.281,0.0,1.1324,8.0,12045.0,2385.0,1000.0,856.33,90.853,1.0,0.0,0.0,9.6737,-0.032310000000000005,0.0,-0.032310000000000005,0.0,0.0
404.0,-31.487,118.85,2392.0,11390.0,2365.7,-110.32,96.336,10.1,-11.079,73.844,-0.0039216,0.13725,0.011293,0.4631,1296.2,0.045448,0.0,-4.7054,0.080849,-0.16130999999999998,73.844,0.0,0.33135,8.0,12045.0,2385.0,1000.0,654.91,88.314,1.0,0.0,0.0,8.0216,-0.026792000000000003,0.0,-0.026792000000000003,0.0,0.0
408.0,-31.488000000000003,118.85,2412.6,11545.0,2351.5,-90.057,92.988,10.398,-11.395,70.9,-0.0039216,0.13725,-0.022859,0.4631,1307.4,0.045747,0.0,-4.8278,-0.31295,0.14628,70.9,0.0,-0.084518,8.0,12045.0,2385.0,1000.0,501.26,86.17299999999999,1.0,0.0,0.0,6.8142,-0.022759,0.0,-0.022759,0.0,0.0
412.0,-31.488000000000003,118.85,2431.9,11699.0,2346.5,-71.015,89.463,9.4904,-12.028,68.115,-0.0039216,0.13725,-0.0028614,0.4631,1317.8,0.046029,0.0,-4.9745,-0.042931,0.011269,68.115,0.0,0.24896,9.0,14205.0,3195.0,1000.0,2646.1,71.296,1.0,0.0,0.0,18.166,-0.060675,0.0,-0.060675,0.0,0.0
416.0,-31.488000000000003,118.85,2446.3,11845.0,2350.5,-56.904,86.054,7.5062,-11.58,66.042,-0.0039216,0.13725,0.0025334,0.4631,1325.5,0.046239,0.0,-5.0925,0.012623,-0.024855,66.042,0.0,0.65599,9.0,14205.0,3195.0,1000.0,2506.4,70.309,1.0,0.0,0.0,15.745,-0.052588,0.0,-0.052588,0.0,0.0
420.0,-31.487,118.85,2454.1,11989.0,2363.0,-49.282,82.662,4.6949,-11.852,64.946,-0.0039216,0.13725,0.0017036999999999998,0.4631,1329.5,0.046349,0.0,-5.169,0.003376,-0.011884,64.946,0.0,0.7198100000000001,9.0,14205.0,3195.0,1000.0,2366.6,69.417,1.0,0.0,0.0,13.245,0.023892,0.0,-0.044237,0.068129,-2.2862
424.0,-31.487,118.86,2453.6,12157.0,2388.0,-50.088,79.138,1.1325,-9.408,65.14,-0.0039216,0.13725,0.016206,0.4631,1328.8,0.04633,0.0,-5.1654,0.10692,-0.21345,65.14,0.0,0.77396,9.0,14205.0,3195.0,1000.0,2201.2,68.493,1.0,0.0,0.0,10.645,-0.035555,0.0,-0.035555,0.0,0.0
428.0,-31.487,118.86,2442.6,12332.0,2424.2,-61.313,76.21600000000002,-1.915,-7.6488,66.843,-0.0039216,0.13725,0.0092335,0.4631,1322.5,0.046158,0.0,-5.0799,0.06353099999999999,-0.12667,66.843,0.0,0.45848,9.0,14205.0,3195.0,1000.0,2025.6,67.633,1.0,0.0,0.0,8.5825,0.0049608000000000005,0.0,-0.028666000000000007,0.033626,-1.1284
432.0,-31.487,118.86,2427.4,12478.0,2461.7,-76.703,74.148,-3.4667,-6.2995,69.027,-0.0039216,0.13725,0.0094387,0.4631,1314.4,0.045939,0.0,-4.9738,0.059759000000000013,-0.11912,69.027,0.0,0.73307,9.0,14205.0,3195.0,1000.0,1876.6,66.999,1.0,0.0,0.0,7.1496,0.024384,0.0,-0.02388,0.048263,-1.6196
436.0,-31.486,118.86,2408.5,12633.0,2506.9,-95.777,72.359,-3.9614,-5.2897,71.562,-0.0039216,0.13725,-0.007949600000000001,0.4631,1305.1,0.045689,0.0,-4.8411,-0.1198,0.049706,71.562,0.0,0.37109,9.0,14205.0,3195.0,1000.0,1716.2,66.361,1.0,0.0,0.0,5.9975,-0.020032,0.0,-0.020032,0.0,0.0
440.0,-31.486,118.86,2387.7,12807.0,2563.6,-116.79,70.612,-3.2748,-4.8243,74.146,-0.0039216,0.13725,0.014491999999999996,0.4631,1295.6,0.04544,0.0,-4.7138,0.1047,-0.20901,74.146,0.0,0.27901,9.0,14205.0,3195.0,1000.0,1534.1,65.696,1.0,0.0,0.0,4.9159,0.014941,0.0,-0.016419,0.032366000000000006,-1.0861
444.0,-31.485,118.86,2370.9,12981.0,2626.1,-133.76,69.232,-1.6028,-3.2214,76.032,-0.0039216,0.13725,0.010649,0.4631,1288.9,0.045263,0.0,-4.6352,0.072077,-0.14376,76.032,0.0,0.54675,9.0,14205.0,3195.0,1000.0,1349.8,65.071,1.0,0.0,0.0,4.1618,0.0096641,0.0,-0.0139,0.0,0.0
448.0,-31.484,118.87,2360.3,13167.0,2697.4,-144.63,68.277,0.84829,-2.0757,77.009,-0.0039216,0.13725,0.0071059,0.4631,1285.6,0.045179,0.0,-4.5871,0.050771,-0.10115,77.009,0.0,0.34656,9.0,14205.0,3195.0,1000.0,1150.8,64.377,1.0,0.0,0.0,3.9,0.006227,0.0,-0.013026,0.0,0.0
452.0,-31.484,118.87,2359.1,13375.0,2780.0,-146.03,67.59,3.7842,-1.3265,76.712,-0.0039216,0.13725,0.004474100000000001,0.4631,1287.1,0.045222000000000005,0.0,-4.5927,0.034611,-0.06883,76.712,0.0,0.21461,9.0,14205.0,3195.0,1000.0,928.02,63.43899999999999,1.0,0.0,0.0,4.1511,0.0039795,0.0,-0.013865,0.0,0.0
456.0,-31.483,118.87,2371.4,13618.0,2880.0,-133.99,67.055,6.7495,-1.8295,74.654,-0.0039216,0.13725,-0.06170800000000001,0.4631,1295.3,0.04544,0.0,-4.5841,-0.76327,0.37144,74.654,0.0,-2.8948,9.0,14205.0,3195.0,1000.0,666.17,61.778,1.0,0.0,0.0,5.2776,-0.010338,0.0,-0.017627,0.007289,-0.2446
460.0,-31.482,118.87,2391.0,13834.0,2973.4,-114.6,64.753,8.017000000000001,-7.5656,71.73899999999998,-0.0039216,0.13725,-0.022099,0.4631,1306.5,0.045739,0.0,-4.8043,-0.26246,0.12103,71.73899999999998,0.0,-1.1547,10.0,15315.0,4785.0,1000.0,2340.2,39.274,1.0,0.0,0.0,25.479,-0.0851,0.0,-0.0851,0.0,0.0
464.0,-31.481,118.88,2413.0,14066.0,3093.0,-92.778,58.868,6.7481,-13.495,68.525,-0.0039216,0.13725,0.005080100000000001,0.4631,1318.6,0.046067,0.0,-4.965,0.04192,-0.08344800000000001,68.525,0.0,0.059055,10.0,15315.0,4785.0,1000.0,2103.2,36.436,1.0,0.0,0.0,22.432,0.020395,0.0,-0.074921,0.095317,-3.1986
468.0,-31.48,118.88,2421.6,14214.0,3187.7,-84.281,53.867,4.4369,-14.393,67.285,-0.0039216,0.13725,-0.0075221,0.4631,1323.2,0.046195,0.0,-5.0047,-0.11183,0.04572,67.285,0.0,0.32775,10.0,15315.0,4785.0,1000.0,1940.0,34.58,1.0,0.0,0.0,19.288,-0.064421,0.0,-0.064421,0.0,0.0
472.0,-31.479,118.88,2420.9,14393.0,3330.1,-85.009,47.916,1.0435,-12.454,67.415,-0.0039216,0.13725,0.021979,0.4631,1322.8,0.046184,0.0,-5.0212,0.1537,-0.30702,67.415,0.0,0.46937,10.0,15315.0,4785.0,1000.0,1722.3,32.355,1.0,0.0,0.0,15.561,-0.051974,0.0,-0.051974,0.0,0.0
476.0,-31.478,118.88,2410.8,14533.0,3463.0,-95.128,43.624,-1.148,-10.779000000000002,68.85600000000001,-0.0039216,0.13725,0.020909,0.4631,1317.5,0.046041000000000006,0.0,-4.9803,0.1339,-0.26741,68.85600000000001,0.0,1.1155,10.0,15315.0,4785.0,1000.0,1535.8,30.592,1.0,0.0,0.0,13.032,-0.043528,0.0,-0.043528,0.0,0.0
480.0,-31.476,118.88,2394.3,14671.0,3614.3,-111.59,39.573,-2.2559,-10.380999999999998,71.065,-0.0039216,0.13725,0.039146,0.4631,1309.4,0.045825,0.0,-4.9065,0.26058000000000003,-0.52076,71.065,0.0,1.2998,10.0,15315.0,4785.0,1000.0,1336.0,28.8,1.0,0.0,0.0,10.773,0.030009,0.0,-0.035981,0.06599,-2.2144
484.0,-31.475,118.88,2375.6,14805.0,3783.4,-130.22,35.809,-2.0288,-8.8357,73.385,-0.0039216,0.13725,-0.035124,0.4631,1301.0,0.045601,0.0,-4.7479,-0.48435,0.23198,73.385,0.0,-0.23133,10.0,15315.0,4785.0,1000.0,1123.9,26.983,1.0,0.0,0.0,8.8255,-0.029477,0.0,-0.029477,0.0,0.0
488.0,-31.473000000000006,118.88,2360.4,14926.0,3958.9,-145.28,32.396,-0.69166,-7.9742,75.081,-0.0039216,0.13725,0.048997000000000006,0.4631,1294.9,0.045442,0.0,-4.6549,0.33123,-0.66206,75.081,0.0,1.3203,10.0,15315.0,4785.0,1000.0,912.98,25.193,1.0,0.0,0.0,7.2026,-0.024057,0.0,-0.024057,0.0,0.0
492.0,-31.471,118.89,2351.0,15054.0,4169.6,-154.41,29.117,1.6534,-5.8997,75.865,-0.0039216,0.13725,0.008337200000000001,0.4631,1292.4,0.045379,0.0,-4.6049,0.066412,-0.13243,75.865,0.0,0.006289100000000001,10.0,15315.0,4785.0,1000.0,668.31,22.96,1.0,0.0,0.0,6.1569,0.023156,0.0,-0.020564,0.04372,-1.4671
