index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
548.0,-31.434,118.82,2459.2,8433.6,8261.7,-25.766,270.73,3.0329,-0.19808,75.918,-0.0039216,0.13725,0.00059183,0.49363,1402.2,0.047688,0.0,-4.6557,0.011196,-0.022001,75.918,0.0,0.00030493,7.0,5595.0,8205.0,1000.0,2839.2,268.86,1.0,0.0,0.0,1.8736,0.00059152,0.0,-0.0065575,0.0011358,-0.036876
552.0,-31.434,118.81,2463.3,8270.3,8264.3,-21.525,270.63,4.5827,-0.20149,75.232,-0.0039216,0.13725,0.00060373,0.49363,1404.9,0.047761,0.0,-4.6827,0.011274,-0.022157,75.232,0.0,0.00062408,7.0,5595.0,8205.0,1000.0,2676.0,268.73,1.0,0.0,0.0,1.8974,0.00060446,0.0,-0.006640899999999999,0.0,0.0
556.0,-31.434,118.81,2474.2,8059.2,8267.0,-10.349,270.49,6.1177,-0.20879,73.635,-0.0039216,0.13725,0.00061557,0.49363,1411.0,0.047923,0.0,-4.7502,0.011346,-0.022301,73.635,0.0,0.0012485,7.0,5595.0,8205.0,1000.0,2465.0,268.56,1.0,0.0,0.0,1.9319,0.00062636,0.0,-0.006761799999999999,0.0,0.0
560.0,-31.434,118.81,2487.4,7870.6,8269.0,3.1058,270.36,6.7622,-0.2163,71.783,-0.0039216,0.13725,0.00064242,0.49363,1418.1,0.04811,0.0,-4.8345,0.011522,-0.022652,71.783,0.0,0.0019609,7.0,5595.0,8205.0,1000.0,2276.5,268.39,1.0,0.0,0.0,1.9756,0.0006489,0.0,-0.0069145,0.0,0.0
564.0,-31.434,118.81,2498.8,7713.9,8270.6,14.697,270.26,6.6251,-0.22148,70.21300000000001,-0.0039216,0.13725,0.00066047,0.49363,1423.9,0.048267,0.0,-4.9104,0.011634,-0.022877,70.21300000000001,0.0,0.0027169,7.0,5595.0,8205.0,1000.0,2119.9,268.23,1.0,0.0,0.0,2.0289,0.00066445,0.0,-0.007101300000000001,0.0,0.0
568.0,-31.434,118.81,2509.2,7549.2,8271.6,25.344,270.14,5.7932,-0.2256,68.8,-0.0039216,0.13725,0.00067144,0.49363,1429.2,0.048409,0.0,-4.9832,0.011713,-0.023034,68.8,0.0,0.0026355000000000003,7.0,5595.0,8205.0,1000.0,1955.3,268.05,1.0,0.0,0.0,2.0889,0.00067249,0.0,-0.007311199999999999,-0.00072484,0.023534
572.0,-31.434,118.81,2515.9,7396.8,8272.5,32.16,270.03,4.4934,-0.22742,67.946,-0.0039216,0.13725,0.00068267,0.49363,1432.3,0.048493,0.0,-5.0308,0.01176,-0.023127,67.946,0.0,0.004268999999999999,7.0,5595.0,8205.0,1000.0,1803.1,267.85,1.0,0.0,0.0,2.1729,0.00068227,0.0,-0.007605199999999999,0.0,0.0
576.0,-31.434,118.8,2518.5,7243.7,8272.8,35.001,269.92,2.8937,-0.22582,67.678,-0.0039216,0.13725,0.00068083,0.49363,1433.2,0.048517000000000005,0.0,-5.049,0.011741,-0.023089,67.678,0.0,0.0047963,7.0,5595.0,8205.0,1000.0,1650.1,267.64,1.0,0.0,0.0,2.2709,0.00067746,0.0,-0.007948100000000001,0.0,0.0
580.0,-31.434,118.8,2516.4,7072.5,8273.2,33.052,269.79,1.1096,-0.22132,68.11399999999999,-0.0039216,0.13725,0.00067124,0.49363,1431.5,0.048471,0.0,-5.0302,0.011683,-0.022974,68.11399999999999,0.0,0.0042849,7.0,5595.0,8205.0,1000.0,1479.0,267.36,1.0,0.0,0.0,2.432,0.00066947,0.0,-0.008512100000000002,-0.0065789,0.2136
584.0,-31.434,118.8,2509.3,6898.3,8273.1,26.183000000000003,269.67,-0.32445,-0.21448000000000006,69.218,-0.0039216,0.13725,0.00064894,0.49363,1427.2,0.048356,0.0,-4.9764,0.011536,-0.02268,69.218,0.0,0.0037047,7.0,5595.0,8205.0,1000.0,1305.1,267.01,1.0,0.0,0.0,2.6557,0.00064343,0.0,-0.0092948,0.0,0.0
588.0,-31.434,118.8,2500.0,6739.4,8272.6,17.024,269.55,-1.0722,-0.2081,70.567,-0.0039216,0.13725,0.00062474,0.49363,1422.2,0.04822,0.0,-4.9099,0.011383,-0.022374,70.567,0.0,0.0028147,7.0,5595.0,8205.0,1000.0,1146.4,266.62,1.0,0.0,0.0,2.9331,0.00062431,0.0,-0.010266,0.0,0.0
592.0,-31.434,118.8,2488.5,6564.5,8271.6,5.7276,269.44,-1.2063,-0.20322,72.12899999999998,-0.0039216,0.13725,0.00061145,0.49363,1416.3,0.048065,0.0,-4.8348,0.011337,-0.022282,72.12899999999998,0.0,9.1949e-05,7.0,5595.0,8205.0,1000.0,971.79,266.07,1.0,0.0,0.0,3.3669,0.00061171,0.0,-0.011784,-0.018984,0.61636
596.0,-31.434,118.79,2476.7,6368.6,8270.3,-5.8952,269.31,-0.59221,-0.19752,73.634,-0.0039216,0.13725,0.00059779,0.49363,1410.8,0.047917,0.0,-4.7637,0.011205,-0.022018,73.634,0.0,0.0021988000000000003,7.0,5595.0,8205.0,1000.0,776.33,265.18,1.0,0.0,0.0,4.1297,0.00059257,0.0,-0.014454,0.0,0.0
600.0,-31.434,118.79,2467.2,6138.6,8268.1,-15.148,269.11,0.8856799999999999,-2.0479,74.721,-0.0039216,0.13725,-0.074748,0.49363,1406.9,0.047815,0.0,-4.6128,-0.91954,0.44957,74.721,0.0,-3.7173,7.0,5595.0,8205.0,1000.0,547.2,263.38,1.0,0.0,0.0,5.7282,-0.020049,0.0,-0.020049,0.0,0.0
