index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
280.0,-31.877,120.17,2840.7,-936.7,2077.3,-123.08,27.105,0.018792,30.018,95.096,0.0039216,0.11373,-0.00018293,0.4171,970.24,0.036831,0.0,-3.2896,-0.013434,0.0064753,95.096,0.0,-0.090515,1.0,0.0,3000.0,1000.0,1314.8,45.432,1.0,0.0,0.0,-18.327,0.04080316666666667,1.0,0.040868,0.0,0.0
284.0,-31.877,120.17,2839.5,-919.37,2110.5,-124.25,28.539,0.22975,29.67,95.085,0.0039216,0.11373,-0.055596000000000007,0.4171,970.43,0.036838,0.0,-3.2403,-0.70799,0.35419,95.085,0.0,-2.7114,1.0,0.0,3000.0,1000.0,1279.2,45.947,1.0,0.0,0.0,-17.408,-0.096001,0.0,0.038821,-0.13482,5.3714
288.0,-31.877,120.17,2838.2,-898.43,2149.7,-125.47,30.198,0.5286,28.133000000000006,95.054,0.0039216,0.11373,-0.041813,0.4171,970.71,0.036847000000000005,0.0,-3.2935,-0.51254,0.25647,95.054,0.0,-2.6082,1.0,0.0,3000.0,1000.0,1237.0,46.576,1.0,0.0,0.0,-16.378,0.036522000000000006,0.0,0.036522000000000006,0.0,0.0
292.0,-31.876,120.17,2837.4,-883.26,2175.5,-126.15,31.245,0.76265,26.878,95.019,0.0039216,0.11373,-0.040949,0.4171,970.96,0.036854000000000005,0.0,-3.2679,-0.43212,0.21625,95.019,0.0,-4.4371,1.0,0.0,3000.0,1000.0,1208.3,46.971,1.0,0.0,0.0,-15.726,0.035069,0.0,0.035069,0.0,0.0
296.0,-31.876,120.17,2836.6,-863.77,2208.3,-126.85,32.524,1.0939,25.442,94.956,0.0039216,0.11373,-0.10068,0.4171,971.33,0.036865,0.0,-3.2825,-1.2767,0.63856,94.956,0.0,-4.9672,1.0,0.0,3000.0,1000.0,1171.7,47.493,1.0,0.0,0.0,-14.969,-0.064841,0.0,0.033381,-0.098223,3.9133
300.0,-31.876,120.17,2836.0,-839.94,2245.5,-127.38,33.92,1.5197,24.324,94.854,0.0039216,0.11373,-0.061206,0.4171,971.88,0.03688,0.0,-3.3308,-0.78684,0.39361,94.854,0.0,-2.7710000000000004,1.0,0.0,3000.0,1000.0,1129.0,48.069,1.0,0.0,0.0,-14.149,0.031553,0.0,0.031553,0.0,0.0
304.0,-31.876,120.17,2835.7,-821.88,2272.2,-127.57,34.908,1.8352,23.573,94.76,0.0039216,0.11373,0.030808,0.4171,972.34,0.036893,0.0,-3.3494,0.20568000000000006,-0.43176,94.76,0.0,0.096846,1.0,0.0,3000.0,1000.0,1097.8,48.475,1.0,0.0,0.0,-13.567,0.030254000000000007,0.0,0.030254000000000007,0.0,0.0
308.0,-31.875,120.17,2835.6,-801.66,2301.4,-127.57,35.99,2.1867,23.21,94.635,0.0039216,0.11373,-0.056577,0.4171,972.95,0.036910000000000005,0.0,-3.3407,-0.75444,0.37741,94.635,0.0,-1.756,1.0,0.0,3000.0,1000.0,1063.3,48.93,1.0,0.0,0.0,-12.94,0.028856,0.0,0.028856,0.0,0.0
312.0,-31.875,120.17,2835.8,-780.72,2330.4,-127.35,37.071,2.5509,22.284,94.487,0.0039216,0.11373,-0.082833,0.4171,973.61,0.036927,0.0,-3.2986,-1.0394,0.5199199999999999,94.487,0.0,-4.3610000000000015,1.0,0.0,3000.0,1000.0,1028.5,49.381,1.0,0.0,0.0,-12.311,0.027453,0.0,0.027453,0.0,0.0
316.0,-31.875,120.18,2836.3,-754.0,2366.4,-126.75,38.345,3.034,21.127,94.266,0.0039216,0.11373,-0.06525399999999999,0.4171,974.59,0.036953,0.0,-3.3517,-0.82226,0.41133,94.266,0.0,-3.3698,1.0,0.0,3000.0,1000.0,984.89,49.958,1.0,0.0,0.0,-11.613,0.025897000000000003,0.0,0.025897000000000003,0.0,0.0
320.0,-31.874,120.18,2836.9,-733.78,2391.3,-126.1,39.195,3.3858,20.393,94.089,0.0039216,0.11373,-0.017165,0.4171,975.35,0.036973,0.0,-3.4003,-0.19855,0.099472,94.089,0.0,-1.5436,1.0,0.0,3000.0,1000.0,953.37,50.325,1.0,0.0,0.0,-11.129,0.024818,0.0,0.024818,0.0,0.0
324.0,-31.874,120.18,2838.0,-704.9,2426.9,-124.82,40.389,3.9022,19.515,93.798,0.0039216,0.11373,-0.0070298,0.4171,976.58,0.037005,0.0,-3.4034,-0.058829999999999986,0.029611,93.798,0.0,-1.3668,1.0,0.0,3000.0,1000.0,908.48,50.887,1.0,0.0,0.0,-10.498,0.02341,0.0,0.02341,0.0,0.0
328.0,-31.874,120.18,2838.9,-687.56,2447.6,-123.86,41.088,4.2173,19.083,93.605,0.0039216,0.11373,-0.04841,0.4171,977.39,0.037026,0.0,-3.3812,-0.60596,0.30318,93.605,0.0,-2.6516,1.0,0.0,3000.0,1000.0,881.97,51.222,1.0,0.0,0.0,-10.134,0.022598,0.0,0.022598,0.0,0.0
332.0,-31.874,120.18,2840.4,-663.01,2476.4,-122.29,42.025,4.6561,18.058,93.311,0.0039216,0.11373,-0.049573,0.4171,978.58,0.037057,0.0,-3.4019,-0.61656,0.30848000000000003,93.311,0.0,-2.813,1.0,0.0,3000.0,1000.0,844.84,51.7,1.0,0.0,0.0,-9.6749,0.021575,0.0,0.021575,0.0,0.0
336.0,-31.873,120.18,2842.0,-639.9,2501.8,-120.63,42.817,5.056,17.584,93.022,0.0039216,0.11373,-0.019407,0.4171,979.77,0.037087,0.0,-3.4579,-0.28092,0.14065,93.022,0.0,-0.29706,1.0,0.0,3000.0,1000.0,810.99,52.096,1.0,0.0,0.0,-9.2789,0.020692,0.0,0.020692,0.0,0.0
340.0,-31.873,120.18,2844.4,-610.29,2533.3,-118.21,43.81,5.5561,16.977,92.623,0.0039216,0.11373,-0.048115,0.4171,981.36,0.037128,0.0,-3.4255,-0.60585,0.30312,92.623,0.0,-2.5465,1.0,0.0,3000.0,1000.0,768.29,52.594,1.0,0.0,0.0,-8.7845,0.019589,0.0,0.019589,0.0,0.0
344.0,-31.873,120.18,2846.4,-587.9,2556.8,-116.14,44.535,5.9219,16.364,92.298,0.0039216,0.11373,-0.03667,0.4171,982.68,0.037163,0.0,-3.4564,-0.46933,0.23486,92.298,0.0,-1.7747,1.0,0.0,3000.0,1000.0,736.25,52.988,1.0,0.0,0.0,-8.4523,0.018849,0.0,0.018849,0.0,0.0
348.0,-31.873,120.18,2848.8,-563.35,2582.2,-113.66,45.298,6.3275,16.045,91.92,0.0039216,0.11373,0.0016591999999999998,0.4171,984.15,0.0372,0.0,-3.4621,0.030198000000000006,-0.080788,91.92,0.0,-1.5824,1.0,0.0,3000.0,1000.0,701.39,53.43600000000001,1.0,0.0,0.0,-8.1376,0.018147,0.0,0.018147,0.0,0.0
352.0,-31.872,120.18,2852.0,-533.02,2612.4,-110.32,46.21,6.8048,15.295,91.427,0.0039216,0.11373,-0.06765800000000001,0.4171,986.07,0.037249,0.0,-3.4609,-0.8688100000000001,0.4346,91.427,0.0,-3.0507,1.0,0.0,3000.0,1000.0,659.03,53.977,1.0,0.0,0.0,-7.7675,0.017322,0.0,0.017322,0.0,0.0
356.0,-31.872,120.18,2854.4,-512.07,2632.5,-107.86,46.799,7.1231,14.783,91.072,0.0039216,0.11373,-0.037543,0.4171,987.46,0.037284,0.0,-3.5009,-0.47493,0.23766,91.072,0.0,-1.9758,1.0,0.0,3000.0,1000.0,630.29,54.335,1.0,0.0,0.0,-7.5362,0.016806,0.0,0.016806,0.0,0.0
360.0,-31.872,120.18,2858.7,-478.13,2664.7,-103.56,47.719,7.6162,14.808,90.463,0.0039216,0.11373,0.016321000000000002,0.4171,989.81,0.037344,0.0,-3.5517,0.089247,-0.19889,90.463,0.0,0.69693,1.0,0.0,3000.0,1000.0,584.0,54.956,1.0,0.0,0.0,-7.2376,0.01614,0.0,0.01614,0.0,0.0
364.0,-31.872,120.18,2861.1,-459.35,2681.6,-101.12,48.225,7.866,14.813,90.125,0.0039216,0.11373,0.015796,0.4171,991.1,0.037377,0.0,-3.5342,0.10692,-0.23423,90.125,0.0,-0.35738000000000003,1.0,0.0,3000.0,1000.0,558.92,55.271,1.0,0.0,0.0,-7.0466,0.015714,0.0,0.015714,0.0,0.0
368.0,-31.872,120.18,2864.8,-431.91,2706.3,-97.297,48.988,8.2154,14.74,89.59899999999998,0.0039216,0.11373,-0.027057,0.4171,993.12,0.037429,0.0,-3.5434,-0.3609,0.18065,89.59899999999998,0.0,-1.0371,1.0,0.0,3000.0,1000.0,522.28,55.787,1.0,0.0,0.0,-6.7996,0.015163,0.0,0.015163,0.0,0.0
372.0,-31.871,120.18,2868.1,-408.8,2726.4,-93.989,49.606,8.4858,14.707,89.148,0.0039216,0.11373,0.014907,0.4171,994.83,0.037472000000000005,0.0,-3.5792,0.084747,-0.18989,89.148,0.0,0.42014,1.0,0.0,3000.0,1000.0,491.89,56.209,1.0,0.0,0.0,-6.6035,0.014726,0.0,0.014726,0.0,0.0
376.0,-31.871,120.18,2873.0,-374.85,2755.2,-88.93700000000003,50.51,8.8515,15.019,88.46700000000001,0.0039216,0.11373,0.014315,0.4171,997.42,0.037539,0.0,-3.6013,0.076796,-0.17398,88.46700000000001,0.0,0.59314,1.0,0.0,3000.0,1000.0,447.71,56.853,1.0,0.0,0.0,-6.3424,0.014143,0.0,0.014143,0.0,0.0
380.0,-31.871,120.18,2876.4,-353.18,2773.2,-85.579,51.11,9.0602,15.401,88.01799999999999,0.0039216,0.11373,0.012501,0.4171,999.13,0.037584,0.0,-3.6112,0.065126,-0.15064,88.01799999999999,0.0,0.51723,1.0,0.0,3000.0,1000.0,419.75,57.29,1.0,0.0,0.0,-6.1803,0.013782,0.0,0.013782,0.0,0.0
384.0,-31.871,120.18,2880.8,-325.02,2796.4,-81.074,51.92,9.3269,14.669,87.417,0.0039216,0.11373,-0.12618,0.4171,1001.4,0.03764,0.0,-3.4939,-1.6134,0.80687,87.417,0.0,-5.7318,2.0,1500.0,4500.0,1000.0,2496.6,46.971,1.0,0.0,0.0,4.9486,-0.011035,0.0,-0.011035,0.0,0.0
388.0,-31.871,120.18,2884.1,-304.07,2812.9,-77.726,52.447,9.5021,13.425999999999998,86.973,0.0039216,0.11373,-0.066916,0.4171,1003.0,0.037682,0.0,-3.5866,-0.8167300000000001,0.40856,86.973,0.0,-4.0759,2.0,1500.0,4500.0,1000.0,2470.0,46.92,1.0,0.0,0.0,5.5276,-0.012327,0.0,-0.012327,0.0,0.0
392.0,-31.87,120.18,2890.0,-267.24,2841.1,-71.723,53.18600000000001,9.825,10.984000000000002,86.178,0.0039216,0.11373,-0.07233300000000001,0.4171,1006.0,0.037757,0.0,-3.6623,-0.8883700000000001,0.44438,86.178,0.0,-4.2553,2.0,1500.0,4500.0,1000.0,2423.9,46.81,1.0,0.0,0.0,6.3756,-0.014218,0.0,-0.014218,0.0,0.0
396.0,-31.87,120.18,2893.4,-247.01,2856.5,-68.29899999999999,53.52,10.004,9.63,85.727,0.0039216,0.11373,-0.10122,0.4171,1007.7,0.037802,0.0,-3.661,-1.2721,0.63622,85.727,0.0,-5.1443,2.0,1500.0,4500.0,1000.0,2398.6,46.749,1.0,0.0,0.0,6.7713,-0.0151,0.0,-0.0151,0.0,0.0
400.0,-31.87,120.18,2898.2,-218.85,2877.6,-63.478,53.907,10.216,8.2119,85.09100000000002,0.0039216,0.11373,-0.015916,0.4171,1010.0,0.037860000000000005,0.0,-3.7491,-0.15647,0.078433,85.09100000000002,0.0,-2.1247,2.0,1500.0,4500.0,1000.0,2363.6,46.654,1.0,0.0,0.0,7.2531,-0.016174,0.0,-0.016174,0.0,0.0
404.0,-31.87,120.18,2902.7,-192.85,2896.7,-58.952,54.221,10.406,7.0746,84.49600000000002,0.0039216,0.11373,-0.016972,0.4171,1012.2,0.037917,0.0,-3.7377,-0.14702,0.07370399999999999,84.49600000000002,0.0,-2.7446,2.0,1500.0,4500.0,1000.0,2331.6,46.556,1.0,0.0,0.0,7.6649,-0.017093,0.0,-0.017093,0.0,0.0
408.0,-31.87,120.18,2908.3,-160.34,2920.2,-53.228,54.559,10.595,6.1711,83.744,0.0039216,0.11373,-0.043236,0.4171,1014.9,0.037989,0.0,-3.7748,-0.5451699999999999,0.27278,83.744,0.0,-2.2431,2.0,1500.0,4500.0,1000.0,2291.9,46.423,1.0,0.0,0.0,8.1358,-0.018143,0.0,-0.018143,0.0,0.0
412.0,-31.87,120.18,2911.7,-140.84,2934.1,-49.764,54.743,10.69,5.7255,83.288,0.0039216,0.11373,-0.018682,0.4171,1016.6,0.038034,0.0,-3.8012,-0.21596,0.10818,83.288,0.0,-1.6703,2.0,1500.0,4500.0,1000.0,2268.1,46.339,1.0,0.0,0.0,8.4038,-0.01874,0.0,-0.01874,0.0,0.0
416.0,-31.869,120.18,2916.6,-114.12,2953.4,-44.88800000000001,54.977,10.817,4.6608,82.647,0.0039216,0.11373,-0.07904800000000001,0.4171,1018.9,0.038092,0.0,-3.7689,-1.0024,0.50142,82.647,0.0,-3.7754,2.0,1500.0,4500.0,1000.0,2235.5,46.223,1.0,0.0,0.0,8.754,-0.019521,0.0,-0.019521,0.0,0.0
420.0,-31.869,120.18,2920.4,-92.451,2968.4,-41.003,55.113,10.887,3.5980000000000003,82.135,0.0039216,0.11373,-0.050289,0.4171,1020.8,0.038141,0.0,-3.8214,-0.6167100000000001,0.30855,82.135,0.0,-3.0076,2.0,1500.0,4500.0,1000.0,2209.5,46.115,1.0,0.0,0.0,8.998,-0.020066,0.0,-0.020066,0.0,0.0
424.0,-31.869,120.18,2926.7,-57.782,2992.9,-34.631,55.231,10.955,2.2506,81.295,0.0039216,0.11373,-0.030149,0.4171,1023.8,0.03822,0.0,-3.8926,-0.36732,0.18386,81.295,0.0,-1.9718,2.0,1500.0,4500.0,1000.0,2167.5,45.947,1.0,0.0,0.0,9.2833,-0.020702,0.0,-0.020702,0.0,0.0
428.0,-31.869,120.18,2930.6,-36.114,3008.1,-30.679,55.267,10.974,1.5247,80.77199999999998,0.0039216,0.11373,-0.05671900000000001,0.4171,1025.8,0.038271,0.0,-3.8987,-0.73416,0.36728,80.77199999999998,0.0,-2.3048,2.0,1500.0,4500.0,1000.0,2141.3,45.837,1.0,0.0,0.0,9.4301,-0.021029,0.0,-0.021029,0.0,0.0
432.0,-31.869,120.18,2935.0,-11.557,3024.8,-26.289,55.283,10.96,0.90004,80.191,0.0039216,0.11373,-0.021285,0.4171,1027.8,0.038323,0.0,-3.9392,-0.26528,0.13284,80.191,0.0,-1.3287,2.0,1500.0,4500.0,1000.0,2112.1,45.698,1.0,0.0,0.0,9.5851,-0.021375,0.0,-0.021375,0.0,0.0
436.0,-31.869,120.18,2940.8,20.224,3047.4,-20.451,55.274,10.902,0.19294,79.415,0.0039216,0.11373,-0.03727,0.4171,1030.6,0.038397,0.0,-3.9558,-0.48502,0.24271,79.415,0.0,-1.5574,2.0,1500.0,4500.0,1000.0,2073.6,45.532,1.0,0.0,0.0,9.7422,-0.021725,0.0,-0.021725,0.0,0.0
440.0,-31.868,120.18,2944.7,42.615,3062.7,-16.503,55.247,10.836,-0.44602,78.889,0.0039216,0.11373,-0.040305,0.4171,1032.5,0.038447,0.0,-3.961,-0.51286,0.25663,78.889,0.0,-1.9632,2.0,1500.0,4500.0,1000.0,2046.9,45.397,1.0,0.0,0.0,9.8497,-0.021965,0.0,-0.021965,0.0,0.0
444.0,-31.868,120.18,2948.6,65.006,3078.5,-12.512,55.188,10.732,-1.062,78.35600000000002,0.0039216,0.11373,-0.029895,0.4171,1034.4,0.038499,0.0,-3.9976,-0.37811,0.18925,78.35600000000002,0.0,-1.5932,2.0,1500.0,4500.0,1000.0,2019.8,45.271,1.0,0.0,0.0,9.9169,-0.022115,0.0,-0.022115,0.0,0.0
448.0,-31.868,120.18,2952.6,88.84200000000001,3094.8,-8.4678,55.098,10.597,-1.6388,77.814,0.0039216,0.11373,-0.022196,0.4171,1036.3,0.038547000000000005,0.0,-4.0268,-0.27721,0.1388,77.814,0.0,-1.3513,2.0,1500.0,4500.0,1000.0,1991.5,45.122,1.0,0.0,0.0,9.9763,-0.022247,0.0,-0.022247,0.0,0.0
452.0,-31.868,120.18,2958.3,122.07,3118.3,-2.7852,54.927,10.345,-2.3582,77.04899999999998,0.0039216,0.11373,-0.02231,0.4171,1039.0,0.038619,0.0,-4.0606,-0.28524,0.14282,77.04899999999998,0.0,-1.1884,2.0,1500.0,4500.0,1000.0,1951.4,44.922,1.0,0.0,0.0,10.006,-0.022313,0.0,-0.022313,0.0,0.0
456.0,-31.868,120.18,2961.6,143.01,3132.9,0.63831,54.803,10.155,-2.7534,76.586,0.0039216,0.11373,-0.013888,0.4171,1040.7,0.038662,0.0,-4.0836,-0.17526,0.087824,76.586,0.0,-0.92218,2.0,1500.0,4500.0,1000.0,1926.2,44.787,1.0,0.0,0.0,10.016,-0.022335,0.0,-0.022335,0.0,0.0
460.0,-31.868,120.18,2965.1,164.68,3148.5,4.1371,54.657,9.9271,-3.0931,76.112,0.0039216,0.11373,-0.022323,0.4171,1042.4,0.038709,0.0,-4.0989,-0.29149,0.14594,76.112,0.0,-1.0251,2.0,1500.0,4500.0,1000.0,1899.9,44.655,1.0,0.0,0.0,10.002,-0.011924,0.0,-0.022304,0.01038,-0.41356
464.0,-31.868,120.19,2968.5,187.8,3164.4,7.5996,54.496,9.6647,-3.4432,75.641,0.0039216,0.11373,-0.0223,0.4171,1044.0,0.038751,0.0,-4.1176,-0.29282,0.1466,75.641,0.0,-0.98811,2.0,1500.0,4500.0,1000.0,1872.4,44.493,1.0,0.0,0.0,10.002,-0.022305,0.0,-0.022305,0.0,0.0
468.0,-31.867,120.19,2972.7,215.97,3184.9,11.804,54.269,9.2858,-3.8767,75.067,0.0039216,0.11373,-0.022205000000000003,0.4171,1046.0,0.038805,0.0,-4.1475,-0.29642,0.14841,75.067,0.0,-0.8591799999999999,2.0,1500.0,4500.0,1000.0,1838.0,44.315,1.0,0.0,0.0,9.9535,-0.022196,0.0,-0.022196,0.0,0.0
472.0,-31.867,120.19,2975.5,236.91,3199.9,14.697,54.089,8.9842,-4.2308,74.671,0.0039216,0.11373,-0.030283,0.4171,1047.4,0.038842,0.0,-4.1516,-0.39798,0.19919,74.671,0.0,-1.212,2.0,1500.0,4500.0,1000.0,1812.6,44.173,1.0,0.0,0.0,9.916,-0.022113,0.0,-0.022113,0.0,0.0
476.0,-31.867,120.19,2978.2,257.14,3214.5,17.373,53.899,8.665,-4.655,74.304,0.0039216,0.11373,-0.008820999999999999,0.4171,1048.7,0.038878,0.0,-4.1728,-0.10239,0.051391,74.304,0.0,-0.95265,2.0,1500.0,4500.0,1000.0,1788.1,44.034,1.0,0.0,0.0,9.8651,-0.021999,0.0,-0.021999,0.0,0.0
480.0,-31.867,120.19,2981.3,282.42,3232.9,20.503,53.637,8.2288,-5.0872,73.872,0.0039216,0.11373,-0.019009,0.4171,1050.2,0.038918,0.0,-4.1997,-0.248,0.1242,73.872,0.0,-0.92763,2.0,1500.0,4500.0,1000.0,1757.3,43.858,1.0,0.0,0.0,9.7784,-0.021806,0.0,-0.021806,0.0,0.0
484.0,-31.867,120.19,2984.4,309.87,3253.4,23.673,53.322,7.7081,-5.58,73.434,0.0039216,0.11373,-0.015536,0.4171,1051.8,0.038959,0.0,-4.2189999999999985,-0.20031,0.10035,73.434,0.0,-0.8812200000000001,2.0,1500.0,4500.0,1000.0,1723.5,43.673,1.0,0.0,0.0,9.6484,-0.021516,0.0,-0.021516,0.0,0.0
488.0,-31.867,120.19,2986.6,331.54,3269.5,25.926,53.057,7.2673,-5.8942,73.12100000000002,0.0039216,0.11373,-0.0024019,0.4171,1052.9,0.038989,0.0,-4.2471,-0.030503,0.015447999999999996,73.12100000000002,0.0,-0.43755,2.0,1500.0,4500.0,1000.0,1696.9,43.519,1.0,0.0,0.0,9.5381,-0.02127,0.0,-0.02127,0.0,0.0
492.0,-31.866,120.19,2988.5,352.49,3284.9,27.86,52.79600000000001,6.8313,-6.1498,72.852,0.0039216,0.11373,-0.011247,0.4171,1053.8,0.039016,0.0,-4.2485,-0.14773,0.074061,72.852,0.0,-0.6691600000000001,2.0,1500.0,4500.0,1000.0,1671.3,43.362,1.0,0.0,0.0,9.4331,-0.021036000000000003,0.0,-0.021036000000000003,0.0,0.0
496.0,-31.866,120.19,2990.3,374.16,3301.4,29.685,52.50899999999999,6.35,-6.4097,72.597,0.0039216,0.11373,0.015989,0.4171,1054.7,0.039039,0.0,-4.2655,0.10001,-0.2204,72.597,0.0,0.0093932,2.0,1500.0,4500.0,1000.0,1644.4,43.208,1.0,0.0,0.0,9.301,-0.020741,0.0,-0.020741,0.0,0.0
500.0,-31.866,120.19,2991.9,396.55,3318.4,31.302,52.209,5.8337,-6.5233,72.37,0.0039216,0.11373,0.0019354,0.4171,1055.5,0.039061,0.0,-4.2762,0.0093618,-0.039116000000000005,72.37,0.0,-0.47272,2.0,1500.0,4500.0,1000.0,1616.7,43.04,1.0,0.0,0.0,9.169,-0.020447,0.0,-0.020447,0.0,0.0
504.0,-31.866,120.19,2993.4,421.83,3338.5,32.867,51.855,5.2058,-6.7354,72.15,0.0039216,0.11373,-0.0062752,0.4171,1056.3,0.039082,0.0,-4.2913,-0.090748,0.04557,72.15,0.0,-0.30756,2.0,1500.0,4500.0,1000.0,1584.8,42.868,1.0,0.0,0.0,8.9862,-0.020039,0.0,-0.020039,0.0,0.0
508.0,-31.866,120.19,2994.3,442.06,3353.9,33.811,51.578,4.7161,-6.8695,72.016,0.0039216,0.11373,0.010125,0.4171,1056.8,0.039095,0.0,-4.2926,0.06426699999999999,-0.14893,72.016,0.0,-0.34127,2.0,1500.0,4500.0,1000.0,1559.7,42.71,1.0,0.0,0.0,8.868,-0.019776,0.0,-0.019776,0.0,0.0
512.0,-31.866,120.19,2995.1,465.17,3372.7,34.665,51.235,4.1101,-7.035,71.89399999999998,0.0039216,0.11373,-0.01953,0.4171,1057.2,0.039107,0.0,-4.2961,-0.26709,0.13374,71.89399999999998,0.0,-0.62685,2.0,1500.0,4500.0,1000.0,1530.2,42.552,1.0,0.0,0.0,8.6827,-0.019362,0.0,-0.019362,0.0,0.0
516.0,-31.865,120.19,2995.5,487.56,3390.1,35.163000000000004,50.909,3.5396,-7.1507,71.821,0.0039216,0.11373,0.020353,0.4171,1057.5,0.039115,0.0,-4.3159,0.12492,-0.27023,71.821,0.0,0.31326,2.0,1500.0,4500.0,1000.0,1502.3,42.37,1.0,0.0,0.0,8.5391,-0.019042,0.0,-0.019042,0.0,0.0
520.0,-31.865,120.19,2995.7,512.12,3410.6,35.387,50.53100000000001,2.8677,-7.2036,71.785,0.0039216,0.11373,-0.00041452,0.4171,1057.6,0.039119,0.0,-4.3206,-0.015563999999999996,0.0079781,71.785,0.0,-0.1003,2.0,1500.0,4500.0,1000.0,1470.6,42.202,1.0,0.0,0.0,8.3287,-0.018573,0.0,-0.018573,0.0,0.0
524.0,-31.865,120.19,2995.6,531.63,3426.3,35.301,50.24100000000001,2.3508,-7.2539,71.793,0.0039216,0.11373,-0.0021958000000000004,0.4171,1057.6,0.039119,0.0,-4.3147,-0.04118,0.020786,71.793,0.0,-0.093105,2.0,1500.0,4500.0,1000.0,1445.9,42.04600000000001,1.0,0.0,0.0,8.1946,-0.013113,0.0,-0.018274,0.0051608,-0.20561
528.0,-31.865,120.19,2995.2,554.74,3445.3,34.898,49.88800000000001,1.7324,-7.3837,71.842,0.0039216,0.11373,0.005428199999999999,0.4171,1057.5,0.039115,0.0,-4.3126,0.02475,-0.069892,71.842,0.0,0.012467,2.0,1500.0,4500.0,1000.0,1416.3,41.868,1.0,0.0,0.0,8.0205,-0.017886000000000003,0.0,-0.017886000000000003,0.0,0.0
532.0,-31.865,120.19,2994.6,571.35,3459.5,34.396,49.624,1.2773,-7.3478,71.907,0.0039216,0.11373,0.013752,0.4171,1057.3,0.03911,0.0,-4.3194,0.077499,-0.17539000000000002,71.907,0.0,0.33332,2.0,1500.0,4500.0,1000.0,1394.7,41.74800000000001,1.0,0.0,0.0,7.876,-0.017564,0.0,-0.017564,0.0,0.0
536.0,-31.865,120.19,2993.2,601.69,3484.9,33.07,49.162,0.47771,-7.2743,72.08,0.0039216,0.11373,-0.017209000000000002,0.4171,1056.7,0.039096,0.0,-4.3039,-0.24716,0.12377,72.08,0.0,-0.29246,2.0,1500.0,4500.0,1000.0,1355.5,41.506,1.0,0.0,0.0,7.6556,-0.017072,0.0,-0.017072,0.0,0.0
540.0,-31.864,120.19,2992.3,616.86,3498.0,32.185,48.93,0.079239,-7.2029999999999985,72.195,0.0039216,0.11373,0.0088786,0.4171,1056.3,0.039085,0.0,-4.3052,0.041657,-0.10371,72.195,0.0,0.39585,2.0,1500.0,4500.0,1000.0,1335.6,41.392,1.0,0.0,0.0,7.5376,-0.016809,0.0,-0.016809,0.0,0.0
544.0,-31.864,120.19,2990.5,641.42,3519.6,30.44,48.555,-0.56917,-7.1919,72.423,0.0039216,0.11373,-0.00046243,0.4171,1055.6,0.039066,0.0,-4.2947,-0.01803,0.0092113,72.423,0.0,-0.054337,2.0,1500.0,4500.0,1000.0,1303.2,41.209,1.0,0.0,0.0,7.3459,-0.016381,0.0,-0.016381,0.0,0.0
548.0,-31.864,120.19,2989.0,658.76,3535.0,28.96,48.285,-1.0174,-7.2265,72.616,0.0039216,0.11373,-0.0202,0.4171,1054.9,0.039049,0.0,-4.2709,-0.28072,0.14056,72.616,0.0,-0.5242,2.0,1500.0,4500.0,1000.0,1280.2,41.081,1.0,0.0,0.0,7.2041,-0.016065,0.0,-0.016065,0.0,0.0
552.0,-31.864,120.19,2986.2,687.65,3560.4,26.189,47.839,-1.7219,-7.4114,72.977,0.0039216,0.11373,0.007095999999999998,0.4171,1053.7,0.039017,0.0,-4.2725,0.035672,-0.091737,72.977,0.0,0.060117,2.0,1500.0,4500.0,1000.0,1242.1,40.846,1.0,0.0,0.0,6.9925,-0.015593,0.0,-0.015593,0.0,0.0
556.0,-31.864,120.19,2984.6,702.1,3573.3,24.613000000000003,47.606,-2.0632,-7.2597,73.18,0.0039216,0.11373,-0.011677,0.4171,1053.0,0.038999,0.0,-4.2802,-0.20313,0.10176,73.18,0.0,0.6009399999999999,2.0,1500.0,4500.0,1000.0,1222.8,40.73,1.0,0.0,0.0,6.8761,-0.015334,0.0,-0.015334,0.0,0.0
560.0,-31.864,120.19,2981.5,726.66,3596.0,21.604,47.218,-2.6363,-7.2178,73.567,0.0039216,0.11373,-0.0095214,0.4171,1051.7,0.038964,0.0,-4.2406,-0.13535999999999998,0.067876,73.567,0.0,-0.35233000000000003,2.0,1500.0,4500.0,1000.0,1189.7,40.545,1.0,0.0,0.0,6.6731,-0.014881,0.0,-0.014881,0.0,0.0
564.0,-31.863000000000003,120.19,2978.6,747.61,3615.5,18.783,46.893,-3.1015,-7.2612,73.928,0.0039216,0.11373,-0.0038587,0.4171,1050.5,0.038933,0.0,-4.2279,-0.062927,0.031659,73.928,0.0,-0.14123,2.0,1500.0,4500.0,1000.0,1161.3,40.384,1.0,0.0,0.0,6.5083,-0.014514,0.0,-0.014514,0.0,0.0
