index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
25,-31.506,118.74,2609.6,1182.6,360.75,111.41,67.699,9.2204,-3.7025,66.593,-0.0039216,0.13725,0.012037,0.46113999999999994,1292.0,0.045192,0,-5.079,0.08231000000000001,-0.16423,66.593,0,0.52086,1,2895,1215,1000,1913.7,63.488,1,0,0,4.2119,0.011106999999999999,0,-0.014741999999999998,0.0,0.0
26,-31.505,118.74,2612.7,1211.6,372.16,114.59,67.49,8.7735,-3.498,66.134,-0.0039216,0.13725,0.011309,0.46113999999999994,1293.6,0.045237,0,-5.1055,0.077682,-0.15497,66.134,0,0.49251999999999996,1,2895,1215,1000,1882.6,63.403999999999996,1,0,0,4.0859,0.010494,0,-0.014301,0.0,0.0
27,-31.505,118.74,2616.4,1247.8,386.96,118.24,67.24,8.1378,-3.2506,65.608,-0.0039216,0.13725,0.010542000000000001,0.46113999999999994,1295.5,0.045288999999999996,0,-5.136,0.072918,-0.14544,65.608,0,0.4569,1,2895,1215,1000,1843.6,63.31100000000001,1,0,0,3.9293,0.0097517,0,-0.013752,0.0,0.0
28,-31.505,118.74,2618.8,1276.1,398.59,120.74,67.059,7.5971,-3.0702,65.251,-0.0039216,0.13725,0.010115,0.46113999999999994,1296.8,0.045325,0,-5.157,0.07042999999999999,-0.14047,65.251,0,0.42845,1,2895,1215,1000,1813.1,63.238,1,0,0,3.8213,0.0092105,0,-0.013374,0.0,0.0
29,-31.505,118.74,2621.2,1308.0,411.69,123.17,66.869,6.947,-2.8789,64.907,-0.0039216,0.13725,0.00868,0.46113999999999994,1298.1,0.045360000000000004,0,-5.178,0.06100800000000001,-0.12162,64.907,0,0.38900999999999997,1,2895,1215,1000,1778.7,63.152,1,0,0,3.7166,0.0086367,0,-0.013008,0.0,0.0
30,-31.505,118.74,2623.2,1338.5,424.59,125.14,66.695,6.2734,-2.7066,64.632,-0.0039216,0.13725,0.008673,0.46113999999999994,1299.1,0.045387000000000004,0,-5.195,0.061440999999999996,-0.12249000000000002,64.632,0,0.36358,1,2895,1215,1000,1745.7,63.078,1,0,0,3.6163,0.008619400000000001,0,-0.012657,0.002654,-0.08617000000000001
31,-31.505,118.74,2624.6,1366.8,436.64,126.61,66.542,5.6182,-2.5548,64.432,-0.0039216,0.13725,0.0081141,0.46113999999999994,1299.8,0.045406999999999996,0,-5.2084,0.05801,-0.11563,64.432,0,0.33588,1,2895,1215,1000,1715.0,63.00899999999999,1,0,0,3.5327,0.007664399999999999,0,-0.012364,0.0,0.0
32,-31.505,118.74,2625.7,1396.5,449.11,127.75,66.393,4.9123,-2.4065,64.28399999999999,-0.0039216,0.13725,0.0076304,0.46113999999999994,1300.3,0.045422000000000004,0,-5.2186,0.054978,-0.10955999999999999,64.28399999999999,0,0.31501999999999997,1,2895,1215,1000,1682.9,62.928999999999995,1,0,0,3.4642,0.0072196,0,-0.012125,0.0,0.0
33,-31.505,118.74,2626.6,1434.9,466.03,128.63,66.209,3.9566,-2.2221,64.184,-0.0039216,0.13725,0.0071790000000000005,0.46113999999999994,1300.7,0.045432,0,-5.2268,0.052280999999999994,-0.10417,64.184,0,0.28889000000000004,1,2895,1215,1000,1641.0,62.843999999999994,1,0,0,3.3653,0.0071568,0,-0.011778,0.010272,-0.3335
34,-31.504,118.74,2626.7,1466.1,479.36,128.82,66.074,3.1903,-2.0845,64.182,-0.0039216,0.13725,0.0067541,0.46113999999999994,1300.7,0.045432,0,-5.229,0.049633,-0.098874,64.182,0,0.26999,1,2895,1215,1000,1607.1,62.75899999999999,1,0,0,3.3149,0.006718000000000001,0,-0.011602,0.008521299999999999,-0.27666
35,-31.504,118.74,2626.5,1495.1,492.05,128.59,65.953,2.4585,-1.9608,64.244,-0.0039216,0.13725,0.006389,0.46113999999999994,1300.4,0.045426,0,-5.2272,0.047411,-0.094429,64.244,0,0.25096,1,2895,1215,1000,1575.6,62.687,1,0,0,3.2664,0.0058823999999999994,0,-0.011432,0.0,0.0
36,-31.504,118.74,2625.7,1527.0,506.01,127.89,65.831,1.6782,-1.8348,64.37899999999999,-0.0039216,0.13725,0.005956,0.46113999999999994,1299.9,0.045412,0,-5.2213,0.044659,-0.088926,64.37899999999999,0,0.23449,1,2895,1215,1000,1540.8,62.604,1,0,0,3.227,0.0055043,0,-0.011295,0.0,0.0
37,-31.504,118.74,2624.6,1556.0,518.91,126.82,65.72399999999999,0.97024,-1.7255,64.565,-0.0039216,0.13725,0.0055284999999999996,0.46113999999999994,1299.3,0.045394,0,-5.2122,0.041955,-0.08351900000000001,64.565,0,0.21761999999999998,1,2895,1215,1000,1509.1,62.532,1,0,0,3.1922,0.0051765,0,-0.011173,0.0,0.0
38,-31.504,118.74,2623.0,1587.2,532.88,125.27,65.618,0.24125,-1.6162,64.825,-0.0039216,0.13725,0.005318600000000001,0.46113999999999994,1298.3,0.045368,0,-5.1989,0.040721,-0.08105,64.825,0,0.2047,1,2895,1215,1000,1475.0,62.45399999999999,1,0,0,3.1631,0.004848699999999999,0,-0.011071,0.0,0.0
39,-31.504,118.75,2621.1,1618.4,546.63,123.31,65.51899999999999,-0.44766000000000006,-1.5139,65.142,-0.0039216,0.13725,0.004915,0.46113999999999994,1297.2,0.045336,0,-5.1824,0.038143,-0.075894,65.142,0,0.19022,1,2895,1215,1000,1441.0,62.36600000000001,1,0,0,3.1529,0.004541600000000001,0,-0.011035,0.0,0.0
40,-31.504,118.75,2618.8,1647.4,559.75,121.08,65.43,-1.0707,-1.4219,65.495,-0.0039216,0.13725,0.004602,0.46113999999999994,1295.9,0.0453,0,-5.1634,0.036180000000000004,-0.071969,65.495,0,0.17722000000000002,1,2895,1215,1000,1409.2,62.292,1,0,0,3.1387,0.0042656000000000005,0,-0.010985,0.0,0.0
